"year";"plot";"subplot";"species";"observed";"predicted"
2016;3;"A1";"CHFU";83;NA
2016;4;"A1";"CHFU";20;NA
2016;5;"A1";"CHFU";46;NA
2016;6;"A1";"CHFU";41;NA
2016;7;"A1";"CHFU";3;209,213732568558
2016;8;"A1";"CHFU";0;NA
2016;9;"A1";"CHFU";0;NA
2016;1;"A2";"CHFU";3;NA
2016;2;"A2";"CHFU";11;5,42121531503528
2016;3;"A2";"CHFU";54;7,91499425507872
2016;4;"A2";"CHFU";18;NA
2016;5;"A2";"CHFU";52;NA
2016;6;"A2";"CHFU";53;NA
2016;7;"A2";"CHFU";0;NA
2016;8;"A2";"CHFU";0;NA
2016;9;"A2";"CHFU";0;NA
2016;1;"A3";"CHFU";14;8,08667650629137
2016;2;"A3";"CHFU";12;NA
2016;3;"A3";"CHFU";167;NA
2016;4;"A3";"CHFU";16;NA
2016;5;"A3";"CHFU";60;NA
2016;6;"A3";"CHFU";71;NA
2016;7;"A3";"CHFU";3;99,0768385577964
2016;8;"A3";"CHFU";0;NA
2016;9;"A3";"CHFU";0;NA
2016;1;"A4";"CHFU";4;7,2590651863269
2016;2;"A4";"CHFU";15;NA
2016;3;"A4";"CHFU";35;NA
2016;4;"A4";"CHFU";18;NA
2016;5;"A4";"CHFU";31;NA
2016;6;"A4";"CHFU";54;NA
2016;7;"A4";"CHFU";3;99,1344282211698
2016;8;"A4";"CHFU";0;NA
2016;9;"A4";"CHFU";0;NA
2016;1;"A5";"CHFU";17;NA
2016;2;"A5";"CHFU";11;NA
2016;3;"A5";"CHFU";13;NA
2016;4;"A5";"CHFU";20;NA
2016;5;"A5";"CHFU";1;NA
2016;6;"A5";"CHFU";75;NA
2016;7;"A5";"CHFU";3;211,040636323706
2016;8;"A5";"CHFU";0;NA
2016;9;"A5";"CHFU";0;NA
2016;1;"A6";"CHFU";1;NA
2016;2;"A6";"CHFU";6;NA
2016;3;"A6";"CHFU";6;NA
2016;4;"A6";"CHFU";18;NA
2016;5;"A6";"CHFU";15;NA
2016;6;"A6";"CHFU";52;NA
2016;7;"A6";"CHFU";0;NA
2016;8;"A6";"CHFU";4;NA
2016;9;"A6";"CHFU";0;NA
2016;1;"B1";"CHFU";0;NA
2016;2;"B1";"CHFU";11;7,9305024155069
2016;3;"B1";"CHFU";78;NA
2016;4;"B1";"CHFU";9;NA
2016;5;"B1";"CHFU";21;NA
2016;6;"B1";"CHFU";58;NA
2016;7;"B1";"CHFU";2;7,56301426791848
2016;8;"B1";"CHFU";0;NA
2016;9;"B1";"CHFU";0;NA
2016;1;"B2";"CHFU";19;NA
2016;2;"B2";"CHFU";7;4,10045934585495
2016;3;"B2";"CHFU";83;7,88366374643618
2016;4;"B2";"CHFU";15;NA
2016;5;"B2";"CHFU";18;NA
2016;6;"B2";"CHFU";55;NA
2016;7;"B2";"CHFU";0;NA
2016;8;"B2";"CHFU";5;204,366083557563
2016;9;"B2";"CHFU";0;NA
2016;1;"B3";"CHFU";4;8,01014957971019
2016;2;"B3";"CHFU";9;NA
2016;3;"B3";"CHFU";140;7,89570523945288
2016;4;"B3";"CHFU";18;NA
2016;5;"B3";"CHFU";20;8,6193423670937
2016;6;"B3";"CHFU";72;NA
2016;7;"B3";"CHFU";2;101,349575230237
2016;8;"B3";"CHFU";0;NA
2016;9;"B3";"CHFU";0;NA
2016;1;"B4";"CHFU";5;NA
2016;2;"B4";"CHFU";4;NA
2016;3;"B4";"CHFU";31;8,02346027118939
2016;4;"B4";"CHFU";17;NA
2016;5;"B4";"CHFU";17;NA
2016;6;"B4";"CHFU";70;NA
2016;7;"B4";"CHFU";0;NA
2016;8;"B4";"CHFU";3;NA
2016;9;"B4";"CHFU";0;NA
2016;1;"B5";"CHFU";1;NA
2016;2;"B5";"CHFU";7;4,41127511870691
2016;3;"B5";"CHFU";90;7,79708084336181
2016;4;"B5";"CHFU";24;NA
2016;5;"B5";"CHFU";16;NA
2016;6;"B5";"CHFU";59;NA
2016;7;"B5";"CHFU";34;200,936691826743
2016;8;"B5";"CHFU";0;NA
2016;9;"B5";"CHFU";0;NA
2016;1;"B6";"CHFU";7;7,89006227598476
2016;2;"B6";"CHFU";6;NA
2016;3;"B6";"CHFU";4;8,55564307165136
2016;4;"B6";"CHFU";26;NA
2016;5;"B6";"CHFU";8;NA
2016;6;"B6";"CHFU";28;NA
2016;7;"B6";"CHFU";4;204,487941527979
2016;8;"B6";"CHFU";6;NA
2016;9;"B6";"CHFU";0;NA
2016;1;"C1";"CHFU";8;8,06499506288224
2016;2;"C1";"CHFU";15;NA
2016;3;"C1";"CHFU";73;NA
2016;4;"C1";"CHFU";12;NA
2016;5;"C1";"CHFU";39;NA
2016;6;"C1";"CHFU";48;NA
2016;7;"C1";"CHFU";0;NA
2016;8;"C1";"CHFU";0;NA
2016;9;"C1";"CHFU";0;NA
2016;1;"C2";"CHFU";29;NA
2016;2;"C2";"CHFU";3;5,6400737822631
2016;3;"C2";"CHFU";99;8,24846128407216
2016;4;"C2";"CHFU";11;NA
2016;5;"C2";"CHFU";13;NA
2016;6;"C2";"CHFU";24;NA
2016;7;"C2";"CHFU";0;NA
2016;8;"C2";"CHFU";7;NA
2016;9;"C2";"CHFU";0;NA
2016;1;"C3";"CHFU";23;10,1307393487471
2016;2;"C3";"CHFU";22;4,2888561688644
2016;3;"C3";"CHFU";130;8,16564706116498
2016;4;"C3";"CHFU";10;NA
2016;5;"C3";"CHFU";25;NA
2016;6;"C3";"CHFU";43;NA
2016;7;"C3";"CHFU";5;99,9435361368336
2016;8;"C3";"CHFU";0;NA
2016;9;"C3";"CHFU";0;NA
2016;1;"C4";"CHFU";2;8,61139369558216
2016;2;"C4";"CHFU";4;NA
2016;3;"C4";"CHFU";0;NA
2016;4;"C4";"CHFU";12;NA
2016;5;"C4";"CHFU";17;NA
2016;6;"C4";"CHFU";63;NA
2016;7;"C4";"CHFU";0;NA
2016;8;"C4";"CHFU";2;NA
2016;9;"C4";"CHFU";0;NA
2016;1;"C5";"CHFU";1;8,26048286580932
2016;2;"C5";"CHFU";1;NA
2016;3;"C5";"CHFU";1;7,5359327118402
2016;4;"C5";"CHFU";30;NA
2016;5;"C5";"CHFU";18;NA
2016;6;"C5";"CHFU";77;NA
2016;7;"C5";"CHFU";3;100,956613942379
2016;8;"C5";"CHFU";0;NA
2016;9;"C5";"CHFU";0;NA
2016;1;"C6";"CHFU";4;4,61286632165063
2016;2;"C6";"CHFU";5;NA
2016;3;"C6";"CHFU";16;8,63104091365633
2016;4;"C6";"CHFU";33;NA
2016;5;"C6";"CHFU";29;NA
2016;6;"C6";"CHFU";76;NA
2016;7;"C6";"CHFU";3;195,945682246199
2016;8;"C6";"CHFU";1;NA
2016;9;"C6";"CHFU";0;NA
2016;1;"D1";"CHFU";3;NA
2016;2;"D1";"CHFU";8;NA
2016;3;"D1";"CHFU";2;NA
2016;4;"D1";"CHFU";13;NA
2016;5;"D1";"CHFU";54;NA
2016;6;"D1";"CHFU";52;NA
2016;7;"D1";"CHFU";0;NA
2016;8;"D1";"CHFU";4;201,979964113677
2016;9;"D1";"CHFU";0;NA
2016;1;"D2";"CHFU";2;8,09813951115164
2016;2;"D2";"CHFU";18;NA
2016;3;"D2";"CHFU";21;7,8166794622963
2016;4;"D2";"CHFU";19;NA
2016;5;"D2";"CHFU";45;NA
2016;6;"D2";"CHFU";28;NA
2016;7;"D2";"CHFU";3;7,73172059871543
2016;8;"D2";"CHFU";1;8,01033868447879
2016;9;"D2";"CHFU";0;NA
2016;1;"D3";"CHFU";4;8,27105969537359
2016;2;"D3";"CHFU";16;7,36572681250848
2016;3;"D3";"CHFU";0;NA
2016;4;"D3";"CHFU";20;NA
2016;5;"D3";"CHFU";39;NA
2016;6;"D3";"CHFU";60;NA
2016;7;"D3";"CHFU";2;104,235729947507
2016;8;"D3";"CHFU";12;NA
2016;9;"D3";"CHFU";0;NA
2016;1;"D4";"CHFU";18;NA
2016;2;"D4";"CHFU";3;NA
2016;3;"D4";"CHFU";26;8,17960586373873
2016;4;"D4";"CHFU";16;NA
2016;5;"D4";"CHFU";16;NA
2016;6;"D4";"CHFU";40;NA
2016;7;"D4";"CHFU";3;98,6627634205545
2016;8;"D4";"CHFU";3;NA
2016;9;"D4";"CHFU";0;NA
2016;1;"D5";"CHFU";28;8,34807886619331
2016;2;"D5";"CHFU";0;NA
2016;3;"D5";"CHFU";4;NA
2016;4;"D5";"CHFU";21;NA
2016;5;"D5";"CHFU";31;NA
2016;6;"D5";"CHFU";57;NA
2016;7;"D5";"CHFU";2;208,098852366212
2016;8;"D5";"CHFU";4;NA
2016;9;"D5";"CHFU";0;NA
2016;1;"D6";"CHFU";16;8,16728879848366
2016;2;"D6";"CHFU";2;NA
2016;3;"D6";"CHFU";10;8,19406756011121
2016;4;"D6";"CHFU";35;NA
2016;5;"D6";"CHFU";32;NA
2016;6;"D6";"CHFU";93;NA
2016;7;"D6";"CHFU";1;197,203439446033
2016;8;"D6";"CHFU";5;NA
2016;9;"D6";"CHFU";0;NA
2016;1;"E1";"CHFU";2;8,04962680295513
2016;2;"E1";"CHFU";11;NA
2016;3;"E1";"CHFU";30;7,8883651474091
2016;4;"E1";"CHFU";35;NA
2016;5;"E1";"CHFU";24;NA
2016;6;"E1";"CHFU";14;NA
2016;7;"E1";"CHFU";2;97,2407699796443
2016;8;"E1";"CHFU";1;NA
2016;9;"E1";"CHFU";0;NA
2016;1;"E2";"CHFU";11;NA
2016;2;"E2";"CHFU";10;NA
2016;3;"E2";"CHFU";10;7,76193939516935
2016;4;"E2";"CHFU";36;NA
2016;5;"E2";"CHFU";28;NA
2016;6;"E2";"CHFU";36;NA
2016;7;"E2";"CHFU";3;7,91505724501011
2016;8;"E2";"CHFU";1;NA
2016;9;"E2";"CHFU";0;NA
2016;1;"E3";"CHFU";23;NA
2016;2;"E3";"CHFU";1;NA
2016;3;"E3";"CHFU";10;7,92726654696483
2016;4;"E3";"CHFU";15;NA
2016;5;"E3";"CHFU";23;NA
2016;6;"E3";"CHFU";48;NA
2016;7;"E3";"CHFU";0;NA
2016;8;"E3";"CHFU";3;NA
2016;9;"E3";"CHFU";0;NA
2016;1;"E4";"CHFU";1;NA
2016;2;"E4";"CHFU";2;NA
2016;3;"E4";"CHFU";3;7,81626346366555
2016;4;"E4";"CHFU";35;NA
2016;5;"E4";"CHFU";16;NA
2016;6;"E4";"CHFU";41;NA
2016;7;"E4";"CHFU";4;NA
2016;8;"E4";"CHFU";4;NA
2016;9;"E4";"CHFU";0;NA
2016;1;"E5";"CHFU";4;NA
2016;2;"E5";"CHFU";4;NA
2016;3;"E5";"CHFU";5;NA
2016;4;"E5";"CHFU";26;NA
2016;5;"E5";"CHFU";18;NA
2016;6;"E5";"CHFU";46;NA
2016;7;"E5";"CHFU";0;NA
2016;8;"E5";"CHFU";1;7,77684632615851
2016;9;"E5";"CHFU";0;NA
2016;1;"E6";"CHFU";2;5,17730603578964
2016;2;"E6";"CHFU";5;NA
2016;3;"E6";"CHFU";6;7,96168856812822
2016;4;"E6";"CHFU";38;NA
2016;5;"E6";"CHFU";23;NA
2016;6;"E6";"CHFU";81;NA
2016;7;"E6";"CHFU";0;NA
2016;8;"E6";"CHFU";0;NA
2016;9;"E6";"CHFU";0;NA
2016;1;"F1";"CHFU";11;7,80020973190983
2016;2;"F1";"CHFU";14;NA
2016;3;"F1";"CHFU";41;7,64459133658147
2016;4;"F1";"CHFU";40;NA
2016;5;"F1";"CHFU";32;NA
2016;6;"F1";"CHFU";33;NA
2016;7;"F1";"CHFU";0;NA
2016;8;"F1";"CHFU";6;NA
2016;9;"F1";"CHFU";0;NA
2016;1;"F2";"CHFU";2;NA
2016;2;"F2";"CHFU";16;NA
2016;3;"F2";"CHFU";6;7,93599468766731
2016;4;"F2";"CHFU";42;NA
2016;5;"F2";"CHFU";39;NA
2016;6;"F2";"CHFU";74;NA
2016;7;"F2";"CHFU";0;NA
2016;8;"F2";"CHFU";4;NA
2016;9;"F2";"CHFU";0;NA
2016;1;"F3";"CHFU";31;NA
2016;2;"F3";"CHFU";6;NA
2016;3;"F3";"CHFU";0;NA
2016;4;"F3";"CHFU";46;NA
2016;5;"F3";"CHFU";30;NA
2016;6;"F3";"CHFU";40;NA
2016;7;"F3";"CHFU";0;NA
2016;8;"F3";"CHFU";4;NA
2016;9;"F3";"CHFU";0;NA
2016;1;"F4";"CHFU";5;NA
2016;2;"F4";"CHFU";8;NA
2016;3;"F4";"CHFU";11;7,73275599810217
2016;4;"F4";"CHFU";31;NA
2016;5;"F4";"CHFU";36;NA
2016;6;"F4";"CHFU";43;NA
2016;7;"F4";"CHFU";0;NA
2016;8;"F4";"CHFU";3;NA
2016;9;"F4";"CHFU";0;NA
2016;1;"F5";"CHFU";17;NA
2016;2;"F5";"CHFU";0;NA
2016;3;"F5";"CHFU";3;7,80254733204087
2016;4;"F5";"CHFU";31;NA
2016;5;"F5";"CHFU";29;NA
2016;6;"F5";"CHFU";29;NA
2016;7;"F5";"CHFU";0;NA
2016;8;"F5";"CHFU";2;7,96174901559045
2016;9;"F5";"CHFU";0;NA
2016;1;"F6";"CHFU";22;NA
2016;2;"F6";"CHFU";3;NA
2016;3;"F6";"CHFU";9;8,11107763413516
2016;4;"F6";"CHFU";42;NA
2016;5;"F6";"CHFU";18;NA
2016;6;"F6";"CHFU";9;NA
2016;7;"F6";"CHFU";0;NA
2016;8;"F6";"CHFU";0;NA
2016;9;"F6";"CHFU";0;NA
2016;1;"A1";"CHMI";0;NA
2016;2;"A1";"CHMI";0;NA
2016;3;"A1";"CHMI";4;NA
2016;4;"A1";"CHMI";16;NA
2016;5;"A1";"CHMI";0;NA
2016;6;"A1";"CHMI";0;NA
2016;7;"A1";"CHMI";0;NA
2016;8;"A1";"CHMI";0;NA
2016;9;"A1";"CHMI";0;NA
2016;1;"A2";"CHMI";0;NA
2016;2;"A2";"CHMI";0;NA
2016;3;"A2";"CHMI";0;NA
2016;4;"A2";"CHMI";23;NA
2016;5;"A2";"CHMI";0;NA
2016;6;"A2";"CHMI";0;NA
2016;7;"A2";"CHMI";0;NA
2016;8;"A2";"CHMI";0;NA
2016;9;"A2";"CHMI";0;NA
2016;1;"A3";"CHMI";0;NA
2016;2;"A3";"CHMI";0;NA
2016;3;"A3";"CHMI";0;NA
2016;4;"A3";"CHMI";30;NA
2016;5;"A3";"CHMI";0;NA
2016;6;"A3";"CHMI";0;NA
2016;7;"A3";"CHMI";0;NA
2016;8;"A3";"CHMI";0;NA
2016;9;"A3";"CHMI";0;NA
2016;1;"A4";"CHMI";0;NA
2016;2;"A4";"CHMI";0;NA
2016;3;"A4";"CHMI";0;NA
2016;4;"A4";"CHMI";41;NA
2016;5;"A4";"CHMI";0;NA
2016;6;"A4";"CHMI";0;NA
2016;7;"A4";"CHMI";0;NA
2016;8;"A4";"CHMI";0;NA
2016;9;"A4";"CHMI";0;NA
2016;1;"A5";"CHMI";0;NA
2016;2;"A5";"CHMI";0;NA
2016;3;"A5";"CHMI";0;NA
2016;4;"A5";"CHMI";20;NA
2016;5;"A5";"CHMI";0;NA
2016;6;"A5";"CHMI";0;NA
2016;7;"A5";"CHMI";0;NA
2016;8;"A5";"CHMI";0;NA
2016;9;"A5";"CHMI";0;NA
2016;1;"A6";"CHMI";0;NA
2016;2;"A6";"CHMI";0;NA
2016;3;"A6";"CHMI";0;NA
2016;4;"A6";"CHMI";1;NA
2016;5;"A6";"CHMI";0;NA
2016;6;"A6";"CHMI";0;NA
2016;7;"A6";"CHMI";0;NA
2016;8;"A6";"CHMI";0;NA
2016;9;"A6";"CHMI";0;NA
2016;1;"B1";"CHMI";0;NA
2016;2;"B1";"CHMI";0;NA
2016;3;"B1";"CHMI";0;NA
2016;4;"B1";"CHMI";43;NA
2016;5;"B1";"CHMI";0;NA
2016;6;"B1";"CHMI";0;NA
2016;7;"B1";"CHMI";0;NA
2016;8;"B1";"CHMI";0;NA
2016;9;"B1";"CHMI";0;NA
2016;1;"B2";"CHMI";0;NA
2016;2;"B2";"CHMI";0;NA
2016;3;"B2";"CHMI";0;NA
2016;4;"B2";"CHMI";29;NA
2016;5;"B2";"CHMI";0;NA
2016;6;"B2";"CHMI";0;NA
2016;7;"B2";"CHMI";0;NA
2016;8;"B2";"CHMI";0;NA
2016;9;"B2";"CHMI";0;NA
2016;1;"B3";"CHMI";0;NA
2016;2;"B3";"CHMI";0;NA
2016;3;"B3";"CHMI";0;NA
2016;4;"B3";"CHMI";12;NA
2016;5;"B3";"CHMI";0;NA
2016;6;"B3";"CHMI";0;NA
2016;7;"B3";"CHMI";0;NA
2016;8;"B3";"CHMI";0;NA
2016;9;"B3";"CHMI";0;NA
2016;1;"B4";"CHMI";0;NA
2016;2;"B4";"CHMI";0;NA
2016;3;"B4";"CHMI";0;NA
2016;4;"B4";"CHMI";49;NA
2016;5;"B4";"CHMI";0;NA
2016;6;"B4";"CHMI";0;NA
2016;7;"B4";"CHMI";0;NA
2016;8;"B4";"CHMI";0;NA
2016;9;"B4";"CHMI";0;NA
2016;1;"B5";"CHMI";0;NA
2016;2;"B5";"CHMI";0;NA
2016;3;"B5";"CHMI";0;NA
2016;4;"B5";"CHMI";39;NA
2016;5;"B5";"CHMI";0;NA
2016;6;"B5";"CHMI";0;NA
2016;7;"B5";"CHMI";0;NA
2016;8;"B5";"CHMI";0;NA
2016;9;"B5";"CHMI";0;NA
2016;1;"B6";"CHMI";0;NA
2016;2;"B6";"CHMI";0;NA
2016;3;"B6";"CHMI";1;NA
2016;4;"B6";"CHMI";1;NA
2016;5;"B6";"CHMI";0;NA
2016;6;"B6";"CHMI";0;NA
2016;7;"B6";"CHMI";0;NA
2016;8;"B6";"CHMI";0;NA
2016;9;"B6";"CHMI";0;NA
2016;1;"C1";"CHMI";0;NA
2016;2;"C1";"CHMI";0;NA
2016;3;"C1";"CHMI";0;NA
2016;4;"C1";"CHMI";3;NA
2016;5;"C1";"CHMI";0;NA
2016;6;"C1";"CHMI";0;NA
2016;7;"C1";"CHMI";0;NA
2016;8;"C1";"CHMI";0;NA
2016;9;"C1";"CHMI";0;NA
2016;1;"C2";"CHMI";0;NA
2016;2;"C2";"CHMI";0;NA
2016;3;"C2";"CHMI";0;NA
2016;4;"C2";"CHMI";39;NA
2016;5;"C2";"CHMI";0;NA
2016;6;"C2";"CHMI";0;NA
2016;7;"C2";"CHMI";0;NA
2016;8;"C2";"CHMI";0;NA
2016;9;"C2";"CHMI";0;NA
2016;1;"C3";"CHMI";0;NA
2016;2;"C3";"CHMI";0;NA
2016;3;"C3";"CHMI";2;NA
2016;4;"C3";"CHMI";42;NA
2016;5;"C3";"CHMI";0;NA
2016;6;"C3";"CHMI";0;NA
2016;7;"C3";"CHMI";0;NA
2016;8;"C3";"CHMI";0;NA
2016;9;"C3";"CHMI";0;NA
2016;1;"C4";"CHMI";0;NA
2016;2;"C4";"CHMI";0;NA
2016;3;"C4";"CHMI";0;NA
2016;4;"C4";"CHMI";44;NA
2016;5;"C4";"CHMI";0;NA
2016;6;"C4";"CHMI";0;NA
2016;7;"C4";"CHMI";0;NA
2016;8;"C4";"CHMI";0;NA
2016;9;"C4";"CHMI";0;NA
2016;1;"C5";"CHMI";0;NA
2016;2;"C5";"CHMI";0;NA
2016;3;"C5";"CHMI";0;NA
2016;4;"C5";"CHMI";41;NA
2016;5;"C5";"CHMI";0;NA
2016;6;"C5";"CHMI";0;NA
2016;7;"C5";"CHMI";0;NA
2016;8;"C5";"CHMI";0;NA
2016;9;"C5";"CHMI";0;NA
2016;1;"C6";"CHMI";0;NA
2016;2;"C6";"CHMI";0;NA
2016;3;"C6";"CHMI";0;NA
2016;4;"C6";"CHMI";38;NA
2016;5;"C6";"CHMI";0;NA
2016;6;"C6";"CHMI";0;NA
2016;7;"C6";"CHMI";0;NA
2016;8;"C6";"CHMI";0;NA
2016;9;"C6";"CHMI";0;NA
2016;1;"D1";"CHMI";0;NA
2016;2;"D1";"CHMI";0;NA
2016;3;"D1";"CHMI";2;NA
2016;4;"D1";"CHMI";25;NA
2016;5;"D1";"CHMI";0;NA
2016;6;"D1";"CHMI";0;NA
2016;7;"D1";"CHMI";0;NA
2016;8;"D1";"CHMI";0;NA
2016;9;"D1";"CHMI";0;NA
2016;1;"D2";"CHMI";0;NA
2016;2;"D2";"CHMI";0;NA
2016;3;"D2";"CHMI";0;NA
2016;4;"D2";"CHMI";31;NA
2016;5;"D2";"CHMI";0;NA
2016;6;"D2";"CHMI";0;NA
2016;7;"D2";"CHMI";0;NA
2016;8;"D2";"CHMI";0;NA
2016;9;"D2";"CHMI";0;NA
2016;1;"D3";"CHMI";0;NA
2016;2;"D3";"CHMI";0;NA
2016;3;"D3";"CHMI";1;NA
2016;4;"D3";"CHMI";28;NA
2016;5;"D3";"CHMI";0;NA
2016;6;"D3";"CHMI";0;NA
2016;7;"D3";"CHMI";0;NA
2016;8;"D3";"CHMI";0;NA
2016;9;"D3";"CHMI";0;NA
2016;1;"D4";"CHMI";0;NA
2016;2;"D4";"CHMI";0;NA
2016;3;"D4";"CHMI";0;NA
2016;4;"D4";"CHMI";28;NA
2016;5;"D4";"CHMI";0;NA
2016;6;"D4";"CHMI";0;NA
2016;7;"D4";"CHMI";0;NA
2016;8;"D4";"CHMI";0;NA
2016;9;"D4";"CHMI";0;NA
2016;1;"D5";"CHMI";0;NA
2016;2;"D5";"CHMI";0;NA
2016;3;"D5";"CHMI";0;NA
2016;4;"D5";"CHMI";23;NA
2016;5;"D5";"CHMI";0;NA
2016;6;"D5";"CHMI";0;NA
2016;7;"D5";"CHMI";0;NA
2016;8;"D5";"CHMI";0;NA
2016;9;"D5";"CHMI";0;NA
2016;1;"D6";"CHMI";0;NA
2016;2;"D6";"CHMI";0;NA
2016;3;"D6";"CHMI";0;NA
2016;4;"D6";"CHMI";1;NA
2016;5;"D6";"CHMI";0;NA
2016;6;"D6";"CHMI";0;NA
2016;7;"D6";"CHMI";0;NA
2016;8;"D6";"CHMI";0;NA
2016;9;"D6";"CHMI";0;NA
2016;1;"E1";"CHMI";0;NA
2016;2;"E1";"CHMI";0;NA
2016;3;"E1";"CHMI";0;NA
2016;4;"E1";"CHMI";2;NA
2016;5;"E1";"CHMI";0;NA
2016;6;"E1";"CHMI";0;NA
2016;7;"E1";"CHMI";0;NA
2016;8;"E1";"CHMI";0;NA
2016;9;"E1";"CHMI";0;NA
2016;1;"E2";"CHMI";0;NA
2016;2;"E2";"CHMI";0;NA
2016;3;"E2";"CHMI";0;NA
2016;4;"E2";"CHMI";3;NA
2016;5;"E2";"CHMI";0;NA
2016;6;"E2";"CHMI";0;NA
2016;7;"E2";"CHMI";0;NA
2016;8;"E2";"CHMI";0;NA
2016;9;"E2";"CHMI";0;NA
2016;1;"E3";"CHMI";0;NA
2016;2;"E3";"CHMI";0;NA
2016;3;"E3";"CHMI";0;NA
2016;4;"E3";"CHMI";2;NA
2016;5;"E3";"CHMI";0;NA
2016;6;"E3";"CHMI";0;NA
2016;7;"E3";"CHMI";0;NA
2016;8;"E3";"CHMI";0;NA
2016;9;"E3";"CHMI";0;NA
2016;1;"E4";"CHMI";0;NA
2016;2;"E4";"CHMI";0;NA
2016;3;"E4";"CHMI";0;NA
2016;4;"E4";"CHMI";53;NA
2016;5;"E4";"CHMI";0;NA
2016;6;"E4";"CHMI";0;NA
2016;7;"E4";"CHMI";0;NA
2016;8;"E4";"CHMI";0;NA
2016;9;"E4";"CHMI";0;NA
2016;1;"E5";"CHMI";0;NA
2016;2;"E5";"CHMI";0;NA
2016;3;"E5";"CHMI";0;NA
2016;4;"E5";"CHMI";29;NA
2016;5;"E5";"CHMI";0;NA
2016;6;"E5";"CHMI";0;NA
2016;7;"E5";"CHMI";0;NA
2016;8;"E5";"CHMI";0;NA
2016;9;"E5";"CHMI";0;NA
2016;1;"E6";"CHMI";0;NA
2016;2;"E6";"CHMI";0;NA
2016;3;"E6";"CHMI";0;NA
2016;4;"E6";"CHMI";31;NA
2016;5;"E6";"CHMI";0;NA
2016;6;"E6";"CHMI";0;NA
2016;7;"E6";"CHMI";0;NA
2016;8;"E6";"CHMI";0;NA
2016;9;"E6";"CHMI";0;NA
2016;1;"F1";"CHMI";0;NA
2016;2;"F1";"CHMI";0;NA
2016;3;"F1";"CHMI";0;NA
2016;4;"F1";"CHMI";60;NA
2016;5;"F1";"CHMI";0;NA
2016;6;"F1";"CHMI";0;NA
2016;7;"F1";"CHMI";0;NA
2016;8;"F1";"CHMI";0;NA
2016;9;"F1";"CHMI";0;NA
2016;1;"F2";"CHMI";0;NA
2016;2;"F2";"CHMI";0;NA
2016;3;"F2";"CHMI";0;NA
2016;4;"F2";"CHMI";12;NA
2016;5;"F2";"CHMI";0;NA
2016;6;"F2";"CHMI";0;NA
2016;7;"F2";"CHMI";0;NA
2016;8;"F2";"CHMI";0;NA
2016;9;"F2";"CHMI";0;NA
2016;1;"F3";"CHMI";0;NA
2016;2;"F3";"CHMI";0;NA
2016;3;"F3";"CHMI";0;NA
2016;4;"F3";"CHMI";4;NA
2016;5;"F3";"CHMI";0;NA
2016;6;"F3";"CHMI";0;NA
2016;7;"F3";"CHMI";0;NA
2016;8;"F3";"CHMI";0;NA
2016;9;"F3";"CHMI";0;NA
2016;1;"F4";"CHMI";0;NA
2016;2;"F4";"CHMI";1;NA
2016;3;"F4";"CHMI";0;NA
2016;4;"F4";"CHMI";4;NA
2016;5;"F4";"CHMI";0;NA
2016;6;"F4";"CHMI";0;NA
2016;7;"F4";"CHMI";0;NA
2016;8;"F4";"CHMI";0;NA
2016;9;"F4";"CHMI";0;NA
2016;1;"F5";"CHMI";0;NA
2016;2;"F5";"CHMI";2;NA
2016;3;"F5";"CHMI";0;NA
2016;4;"F5";"CHMI";28;NA
2016;5;"F5";"CHMI";0;NA
2016;6;"F5";"CHMI";0;NA
2016;7;"F5";"CHMI";0;NA
2016;8;"F5";"CHMI";0;NA
2016;9;"F5";"CHMI";0;NA
2016;1;"F6";"CHMI";0;NA
2016;2;"F6";"CHMI";2;NA
2016;3;"F6";"CHMI";0;NA
2016;4;"F6";"CHMI";19;NA
2016;5;"F6";"CHMI";0;NA
2016;6;"F6";"CHMI";0;NA
2016;7;"F6";"CHMI";0;NA
2016;8;"F6";"CHMI";0;NA
2016;9;"F6";"CHMI";0;NA
2016;1;"A1";"HOMA";35;75,9747132503963
2016;2;"A1";"HOMA";102;77,9723414070271
2016;3;"A1";"HOMA";43;NA
2016;4;"A1";"HOMA";117;10,24
2016;5;"A1";"HOMA";85;10,045
2016;6;"A1";"HOMA";5;9,4
2016;7;"A1";"HOMA";0;NA
2016;8;"A1";"HOMA";0;NA
2016;9;"A1";"HOMA";0;NA
2016;1;"A2";"HOMA";34;10,54
2016;2;"A2";"HOMA";49;76,5682813744929
2016;3;"A2";"HOMA";77;81,543438851838
2016;4;"A2";"HOMA";118;9,94
2016;5;"A2";"HOMA";44;10,78
2016;6;"A2";"HOMA";14;9,4
2016;7;"A2";"HOMA";0;NA
2016;8;"A2";"HOMA";0;NA
2016;9;"A2";"HOMA";0;NA
2016;1;"A3";"HOMA";42;76,0947132503963
2016;2;"A3";"HOMA";136;10,165
2016;3;"A3";"HOMA";38;NA
2016;4;"A3";"HOMA";137;10,18
2016;5;"A3";"HOMA";34;10,36
2016;6;"A3";"HOMA";17;9,4
2016;7;"A3";"HOMA";0;NA
2016;8;"A3";"HOMA";0;NA
2016;9;"A3";"HOMA";2;9,4
2016;1;"A4";"HOMA";42;111,092598682442
2016;2;"A4";"HOMA";70;9,715
2016;3;"A4";"HOMA";54;NA
2016;4;"A4";"HOMA";136;10,09
2016;5;"A4";"HOMA";93;11,56
2016;6;"A4";"HOMA";18;9,4
