"year";"plot";"subplot";"species";"observed";"predicted"
2016;9;"A3";"PLCO";9;99,809433089852
2016;1;"A4";"PLCO";0;NA
2016;2;"A4";"PLCO";6;16,8006198307994
2016;3;"A4";"PLCO";0;NA
2016;4;"A4";"PLCO";1;10,8021052237565
2016;5;"A4";"PLCO";0;NA
2016;6;"A4";"PLCO";13;81,9968465200577
2016;7;"A4";"PLCO";0;NA
2016;8;"A4";"PLCO";0;NA
2016;9;"A4";"PLCO";10;99,809433089852
2016;1;"A5";"PLCO";0;NA
2016;2;"A5";"PLCO";2;18,6604947080768
2016;3;"A5";"PLCO";0;NA
2016;4;"A5";"PLCO";0;NA
2016;5;"A5";"PLCO";0;NA
2016;6;"A5";"PLCO";3;NA
2016;7;"A5";"PLCO";0;NA
2016;8;"A5";"PLCO";0;NA
2016;9;"A5";"PLCO";1;99,809433089852
2016;1;"A6";"PLCO";0;NA
2016;2;"A6";"PLCO";0;NA
2016;3;"A6";"PLCO";1;99,809433089852
2016;4;"A6";"PLCO";0;NA
2016;5;"A6";"PLCO";0;NA
2016;6;"A6";"PLCO";2;75,1070240033697
2016;7;"A6";"PLCO";0;NA
2016;8;"A6";"PLCO";0;NA
2016;9;"A6";"PLCO";5;NA
2016;1;"B1";"PLCO";0;NA
2016;2;"B1";"PLCO";0;NA
2016;3;"B1";"PLCO";0;NA
2016;4;"B1";"PLCO";1;11,7821539364292
2016;5;"B1";"PLCO";0;NA
2016;6;"B1";"PLCO";6;81,0364239531025
2016;7;"B1";"PLCO";0;NA
2016;8;"B1";"PLCO";0;NA
2016;9;"B1";"PLCO";0;NA
2016;1;"B2";"PLCO";0;NA
2016;2;"B2";"PLCO";9;8,64872197999831
2016;3;"B2";"PLCO";4;51,6530299786079
2016;4;"B2";"PLCO";0;NA
2016;5;"B2";"PLCO";0;NA
2016;6;"B2";"PLCO";2;77,1413750084383
2016;7;"B2";"PLCO";0;NA
2016;8;"B2";"PLCO";0;NA
2016;9;"B2";"PLCO";0;NA
2016;1;"B3";"PLCO";0;NA
2016;2;"B3";"PLCO";1;10,9278771572705
2016;3;"B3";"PLCO";0;NA
2016;4;"B3";"PLCO";0;NA
2016;5;"B3";"PLCO";0;NA
2016;6;"B3";"PLCO";5;74,1615034552748
2016;7;"B3";"PLCO";0;NA
2016;8;"B3";"PLCO";0;NA
2016;9;"B3";"PLCO";6;NA
2016;1;"B4";"PLCO";0;NA
2016;2;"B4";"PLCO";0;NA
2016;3;"B4";"PLCO";0;NA
2016;4;"B4";"PLCO";0;NA
2016;5;"B4";"PLCO";0;NA
2016;6;"B4";"PLCO";6;76,2726123270121
2016;7;"B4";"PLCO";0;NA
2016;8;"B4";"PLCO";0;NA
2016;9;"B4";"PLCO";9;82,8343444090326
2016;1;"B5";"PLCO";0;NA
2016;2;"B5";"PLCO";2;14,1803991509577
2016;3;"B5";"PLCO";0;NA
2016;4;"B5";"PLCO";2;9,47933835118064
2016;5;"B5";"PLCO";0;NA
2016;6;"B5";"PLCO";5;74,4478718276848
2016;7;"B5";"PLCO";0;NA
2016;8;"B5";"PLCO";1;82,8343444090326
2016;9;"B5";"PLCO";5;53,0901239839638
2016;1;"B6";"PLCO";0;NA
2016;2;"B6";"PLCO";3;16,143859272098
2016;3;"B6";"PLCO";0;NA
2016;4;"B6";"PLCO";0;NA
2016;5;"B6";"PLCO";0;NA
2016;6;"B6";"PLCO";2;87,3119149816859
2016;7;"B6";"PLCO";0;NA
2016;8;"B6";"PLCO";0;NA
2016;9;"B6";"PLCO";8;99,809433089852
2016;1;"C1";"PLCO";0;NA
2016;2;"C1";"PLCO";0;NA
2016;3;"C1";"PLCO";0;NA
2016;4;"C1";"PLCO";1;15,1863600756657
2016;5;"C1";"PLCO";0;NA
2016;6;"C1";"PLCO";3;65,2806396030147
2016;7;"C1";"PLCO";0;NA
2016;8;"C1";"PLCO";0;NA
2016;9;"C1";"PLCO";1;91,9289253147888
2016;1;"C2";"PLCO";0;NA
2016;2;"C2";"PLCO";1;12,9001094329489
2016;3;"C2";"PLCO";6;99,809433089852
2016;4;"C2";"PLCO";0;NA
2016;5;"C2";"PLCO";0;NA
2016;6;"C2";"PLCO";9;83,7807721634635
2016;7;"C2";"PLCO";0;NA
2016;8;"C2";"PLCO";0;NA
2016;9;"C2";"PLCO";0;NA
2016;1;"C3";"PLCO";0;NA
2016;2;"C3";"PLCO";3;13,0598918411795
2016;3;"C3";"PLCO";0;NA
2016;4;"C3";"PLCO";0;NA
2016;5;"C3";"PLCO";0;NA
2016;6;"C3";"PLCO";8;77,062496462694
2016;7;"C3";"PLCO";0;NA
2016;8;"C3";"PLCO";0;NA
2016;9;"C3";"PLCO";0;NA
2016;1;"C4";"PLCO";0;NA
2016;2;"C4";"PLCO";0;NA
2016;3;"C4";"PLCO";16;49,1522799563993
2016;4;"C4";"PLCO";0;NA
2016;5;"C4";"PLCO";0;NA
2016;6;"C4";"PLCO";5;75,7588137921492
2016;7;"C4";"PLCO";0;NA
2016;8;"C4";"PLCO";0;NA
2016;9;"C4";"PLCO";1;NA
2016;1;"C5";"PLCO";0;NA
2016;2;"C5";"PLCO";2;13,9610811880852
2016;3;"C5";"PLCO";13;43,2136574956952
2016;4;"C5";"PLCO";1;13,1097578905237
2016;5;"C5";"PLCO";0;NA
2016;6;"C5";"PLCO";3;78,14865335998
2016;7;"C5";"PLCO";0;NA
2016;8;"C5";"PLCO";0;NA
2016;9;"C5";"PLCO";0;NA
2016;1;"C6";"PLCO";1;14,3104360437185
2016;2;"C6";"PLCO";0;NA
2016;3;"C6";"PLCO";8;99,809433089852
2016;4;"C6";"PLCO";1;6,90156809255913
2016;5;"C6";"PLCO";0;NA
2016;6;"C6";"PLCO";2;78,5412049661612
2016;7;"C6";"PLCO";0;NA
2016;8;"C6";"PLCO";0;NA
2016;9;"C6";"PLCO";0;NA
2016;1;"D1";"PLCO";1;NA
2016;2;"D1";"PLCO";2;6,92503385160402
2016;3;"D1";"PLCO";0;NA
2016;4;"D1";"PLCO";4;13,0564033267278
2016;5;"D1";"PLCO";0;NA
2016;6;"D1";"PLCO";4;77,0543938147783
2016;7;"D1";"PLCO";0;NA
2016;8;"D1";"PLCO";0;NA
2016;9;"D1";"PLCO";0;NA
2016;1;"D2";"PLCO";0;NA
2016;2;"D2";"PLCO";5;8,12955033798153
2016;3;"D2";"PLCO";3;99,809433089852
2016;4;"D2";"PLCO";11;16,7702085761205
2016;5;"D2";"PLCO";1;8,65483601651949
2016;6;"D2";"PLCO";5;77,9521573481451
2016;7;"D2";"PLCO";0;NA
2016;8;"D2";"PLCO";0;NA
2016;9;"D2";"PLCO";0;NA
2016;1;"D3";"PLCO";0;NA
2016;2;"D3";"PLCO";0;NA
2016;3;"D3";"PLCO";13;69,3247472382622
2016;4;"D3";"PLCO";10;10,1912719619795
2016;5;"D3";"PLCO";0;NA
2016;6;"D3";"PLCO";6;74,4911290520537
2016;7;"D3";"PLCO";0;NA
2016;8;"D3";"PLCO";0;NA
2016;9;"D3";"PLCO";0;NA
2016;1;"D4";"PLCO";0;NA
2016;2;"D4";"PLCO";0;NA
2016;3;"D4";"PLCO";6;99,809433089852
2016;4;"D4";"PLCO";0;NA
2016;5;"D4";"PLCO";0;NA
2016;6;"D4";"PLCO";5;75,9239803884384
2016;7;"D4";"PLCO";0;NA
2016;8;"D4";"PLCO";0;NA
2016;9;"D4";"PLCO";0;NA
2016;1;"D5";"PLCO";0;NA
2016;2;"D5";"PLCO";0;NA
2016;3;"D5";"PLCO";6;99,809433089852
2016;4;"D5";"PLCO";0;NA
2016;5;"D5";"PLCO";0;NA
2016;6;"D5";"PLCO";2;77,9521573481451
2016;7;"D5";"PLCO";0;NA
2016;8;"D5";"PLCO";0;NA
2016;9;"D5";"PLCO";4;NA
2016;1;"D6";"PLCO";0;NA
2016;2;"D6";"PLCO";0;NA
2016;3;"D6";"PLCO";13;99,809433089852
2016;4;"D6";"PLCO";0;NA
2016;5;"D6";"PLCO";0;NA
2016;6;"D6";"PLCO";6;NA
2016;7;"D6";"PLCO";0;NA
2016;8;"D6";"PLCO";0;NA
2016;9;"D6";"PLCO";0;NA
2016;1;"E1";"PLCO";1;NA
2016;2;"E1";"PLCO";1;NA
2016;3;"E1";"PLCO";0;NA
2016;4;"E1";"PLCO";0;NA
2016;5;"E1";"PLCO";0;NA
2016;6;"E1";"PLCO";8;77,2896028076487
2016;7;"E1";"PLCO";0;NA
2016;8;"E1";"PLCO";0;NA
2016;9;"E1";"PLCO";0;NA
2016;1;"E2";"PLCO";0;NA
2016;2;"E2";"PLCO";7;9,17461907095015
2016;3;"E2";"PLCO";0;NA
2016;4;"E2";"PLCO";1;15,5193056523526
2016;5;"E2";"PLCO";0;NA
2016;6;"E2";"PLCO";6;77,1413750084383
2016;7;"E2";"PLCO";0;NA
2016;8;"E2";"PLCO";0;NA
2016;9;"E2";"PLCO";0;NA
2016;1;"E3";"PLCO";6;26,4274114444469
2016;2;"E3";"PLCO";0;NA
2016;3;"E3";"PLCO";7;99,809433089852
2016;4;"E3";"PLCO";0;NA
2016;5;"E3";"PLCO";1;13,8712635742238
2016;6;"E3";"PLCO";3;78,118592879573
2016;7;"E3";"PLCO";0;NA
2016;8;"E3";"PLCO";0;NA
2016;9;"E3";"PLCO";1;NA
2016;1;"E4";"PLCO";0;NA
2016;2;"E4";"PLCO";0;NA
2016;3;"E4";"PLCO";2;99,809433089852
2016;4;"E4";"PLCO";0;NA
2016;5;"E4";"PLCO";0;NA
2016;6;"E4";"PLCO";9;77,6145893001723
2016;7;"E4";"PLCO";0;NA
2016;8;"E4";"PLCO";0;NA
2016;9;"E4";"PLCO";0;NA
2016;1;"E5";"PLCO";0;NA
2016;2;"E5";"PLCO";0;NA
2016;3;"E5";"PLCO";4;99,809433089852
2016;4;"E5";"PLCO";0;NA
2016;5;"E5";"PLCO";0;NA
2016;6;"E5";"PLCO";8;77,3797938263021
2016;7;"E5";"PLCO";0;NA
2016;8;"E5";"PLCO";0;NA
2016;9;"E5";"PLCO";0;NA
2016;1;"E6";"PLCO";2;16,9170385886556
2016;2;"E6";"PLCO";0;NA
2016;3;"E6";"PLCO";8;99,809433089852
2016;4;"E6";"PLCO";0;NA
2016;5;"E6";"PLCO";0;NA
2016;6;"E6";"PLCO";0;NA
2016;7;"E6";"PLCO";0;NA
2016;8;"E6";"PLCO";0;NA
2016;9;"E6";"PLCO";0;NA
2016;1;"F1";"PLCO";0;NA
2016;2;"F1";"PLCO";12;16,8222868826766
2016;3;"F1";"PLCO";0;NA
2016;4;"F1";"PLCO";5;14,1203347858347
2016;5;"F1";"PLCO";0;NA
2016;6;"F1";"PLCO";5;73,905252222847
2016;7;"F1";"PLCO";0;NA
2016;8;"F1";"PLCO";0;NA
2016;9;"F1";"PLCO";0;NA
2016;1;"F2";"PLCO";2;14,2838919896415
2016;2;"F2";"PLCO";2;10,8632110865708
2016;3;"F2";"PLCO";0;NA
2016;4;"F2";"PLCO";1;14,2817984949254
2016;5;"F2";"PLCO";0;NA
2016;6;"F2";"PLCO";9;80,1197686923139
2016;7;"F2";"PLCO";0;NA
2016;8;"F2";"PLCO";0;NA
2016;9;"F2";"PLCO";0;NA
2016;1;"F3";"PLCO";0;NA
2016;2;"F3";"PLCO";2;24,446728123464
2016;3;"F3";"PLCO";3;99,809433089852
2016;4;"F3";"PLCO";1;23,3626356241552
2016;5;"F3";"PLCO";0;NA
2016;6;"F3";"PLCO";3;75,2922362814423
2016;7;"F3";"PLCO";0;NA
2016;8;"F3";"PLCO";0;NA
2016;9;"F3";"PLCO";0;NA
2016;1;"F4";"PLCO";0;NA
2016;2;"F4";"PLCO";0;NA
2016;3;"F4";"PLCO";0;NA
2016;4;"F4";"PLCO";3;14,2844654930641
2016;5;"F4";"PLCO";0;NA
2016;6;"F4";"PLCO";7;77,1776206718676
2016;7;"F4";"PLCO";0;NA
2016;8;"F4";"PLCO";0;NA
2016;9;"F4";"PLCO";0;NA
2016;1;"F5";"PLCO";0;NA
2016;2;"F5";"PLCO";0;NA
2016;3;"F5";"PLCO";1;99,809433089852
2016;4;"F5";"PLCO";0;NA
2016;5;"F5";"PLCO";0;NA
2016;6;"F5";"PLCO";9;75,342327081663
2016;7;"F5";"PLCO";0;NA
2016;8;"F5";"PLCO";0;NA
2016;9;"F5";"PLCO";2;99,809433089852
2016;1;"F6";"PLCO";0;NA
2016;2;"F6";"PLCO";3;12,5299295494632
2016;3;"F6";"PLCO";0;NA
2016;4;"F6";"PLCO";1;10,2569414774596
2016;5;"F6";"PLCO";0;NA
2016;6;"F6";"PLCO";4;74,191536131656
2016;7;"F6";"PLCO";0;NA
2016;8;"F6";"PLCO";0;NA
2016;9;"F6";"PLCO";0;NA
2016;1;"A1";"POMA";0;NA
2016;2;"A1";"POMA";0;NA
2016;3;"A1";"POMA";0;NA
2016;4;"A1";"POMA";0;NA
2016;5;"A1";"POMA";0;NA
2016;6;"A1";"POMA";0;NA
2016;7;"A1";"POMA";1;183,274931782772
2016;8;"A1";"POMA";3;183,274931782772
2016;9;"A1";"POMA";6;190,806880134752
2016;1;"A2";"POMA";0;NA
2016;2;"A2";"POMA";0;NA
2016;3;"A2";"POMA";0;NA
2016;4;"A2";"POMA";0;NA
2016;5;"A2";"POMA";0;NA
2016;6;"A2";"POMA";0;NA
2016;7;"A2";"POMA";0;NA
2016;8;"A2";"POMA";4;190,806880134752
2016;9;"A2";"POMA";4;178,823721181126
2016;1;"A3";"POMA";0;NA
2016;2;"A3";"POMA";0;NA
2016;3;"A3";"POMA";0;NA
2016;4;"A3";"POMA";0;NA
2016;5;"A3";"POMA";0;NA
2016;6;"A3";"POMA";0;NA
2016;7;"A3";"POMA";7;183,274931782772
2016;8;"A3";"POMA";14;178,823721181126
2016;9;"A3";"POMA";0;NA
2016;1;"A4";"POMA";0;NA
2016;2;"A4";"POMA";0;NA
2016;3;"A4";"POMA";0;NA
2016;4;"A4";"POMA";0;NA
2016;5;"A4";"POMA";0;NA
2016;6;"A4";"POMA";0;NA
2016;7;"A4";"POMA";5;183,274931782772
2016;8;"A4";"POMA";2;190,806880134752
2016;9;"A4";"POMA";0;NA
2016;1;"A5";"POMA";0;NA
2016;2;"A5";"POMA";0;NA
2016;3;"A5";"POMA";0;NA
2016;4;"A5";"POMA";0;NA
2016;5;"A5";"POMA";0;NA
2016;6;"A5";"POMA";0;NA
2016;7;"A5";"POMA";0;NA
2016;8;"A5";"POMA";5;173,287582827574
2016;9;"A5";"POMA";0;NA
2016;1;"A6";"POMA";0;NA
2016;2;"A6";"POMA";0;NA
2016;3;"A6";"POMA";0;NA
2016;4;"A6";"POMA";0;NA
2016;5;"A6";"POMA";0;NA
2016;6;"A6";"POMA";0;NA
2016;7;"A6";"POMA";9;173,287582827574
2016;8;"A6";"POMA";11;178,823721181126
2016;9;"A6";"POMA";0;NA
2016;1;"B1";"POMA";0;NA
2016;2;"B1";"POMA";0;NA
2016;3;"B1";"POMA";0;NA
2016;4;"B1";"POMA";0;NA
2016;5;"B1";"POMA";0;NA
2016;6;"B1";"POMA";0;NA
2016;7;"B1";"POMA";6;178,823721181126
2016;8;"B1";"POMA";9;190,806880134752
2016;9;"B1";"POMA";8;190,806880134752
2016;1;"B2";"POMA";0;NA
2016;2;"B2";"POMA";0;NA
2016;3;"B2";"POMA";0;NA
2016;4;"B2";"POMA";0;NA
2016;5;"B2";"POMA";0;NA
2016;6;"B2";"POMA";0;NA
2016;7;"B2";"POMA";4;190,806880134752
2016;8;"B2";"POMA";11;178,823721181126
2016;9;"B2";"POMA";12;190,806880134752
2016;1;"B3";"POMA";0;NA
2016;2;"B3";"POMA";0;NA
2016;3;"B3";"POMA";0;NA
2016;4;"B3";"POMA";0;NA
2016;5;"B3";"POMA";0;NA
2016;6;"B3";"POMA";0;NA
2016;7;"B3";"POMA";1;190,806880134752
2016;8;"B3";"POMA";22;183,274931782772
2016;9;"B3";"POMA";9;190,806880134752
2016;1;"B4";"POMA";0;NA
2016;2;"B4";"POMA";0;NA
2016;3;"B4";"POMA";0;NA
2016;4;"B4";"POMA";0;NA
2016;5;"B4";"POMA";0;NA
2016;6;"B4";"POMA";0;NA
2016;7;"B4";"POMA";4;190,806880134752
2016;8;"B4";"POMA";17;183,274931782772
2016;9;"B4";"POMA";7;165,122180928869
2016;1;"B5";"POMA";0;NA
2016;2;"B5";"POMA";0;NA
2016;3;"B5";"POMA";0;NA
2016;4;"B5";"POMA";0;NA
2016;5;"B5";"POMA";0;NA
2016;6;"B5";"POMA";0;NA
2016;7;"B5";"POMA";0;NA
2016;8;"B5";"POMA";18;165,122180928869
2016;9;"B5";"POMA";0;NA
2016;1;"B6";"POMA";0;NA
2016;2;"B6";"POMA";0;NA
2016;3;"B6";"POMA";0;NA
2016;4;"B6";"POMA";0;NA
2016;5;"B6";"POMA";0;NA
2016;6;"B6";"POMA";0;NA
2016;7;"B6";"POMA";0;NA
2016;8;"B6";"POMA";1;173,287582827574
2016;9;"B6";"POMA";0;NA
2016;1;"C1";"POMA";0;NA
2016;2;"C1";"POMA";0;NA
2016;3;"C1";"POMA";0;NA
2016;4;"C1";"POMA";0;NA
2016;5;"C1";"POMA";0;NA
2016;6;"C1";"POMA";0;NA
2016;7;"C1";"POMA";2;183,274931782772
2016;8;"C1";"POMA";0;NA
2016;9;"C1";"POMA";3;178,823721181126
2016;1;"C2";"POMA";0;NA
2016;2;"C2";"POMA";0;NA
2016;3;"C2";"POMA";0;NA
2016;4;"C2";"POMA";0;NA
2016;5;"C2";"POMA";0;NA
2016;6;"C2";"POMA";0;NA
2016;7;"C2";"POMA";1;190,806880134752
2016;8;"C2";"POMA";11;175,690129145469
2016;9;"C2";"POMA";11;183,274931782772
2016;1;"C3";"POMA";0;NA
2016;2;"C3";"POMA";0;NA
2016;3;"C3";"POMA";0;NA
2016;4;"C3";"POMA";0;NA
2016;5;"C3";"POMA";0;NA
2016;6;"C3";"POMA";0;NA
2016;7;"C3";"POMA";0;NA
2016;8;"C3";"POMA";15;137,798822631084
2016;9;"C3";"POMA";28;169,730798217465
2016;1;"C4";"POMA";0;NA
2016;2;"C4";"POMA";0;NA
2016;3;"C4";"POMA";0;NA
2016;4;"C4";"POMA";0;NA
2016;5;"C4";"POMA";0;NA
2016;6;"C4";"POMA";0;NA
2016;7;"C4";"POMA";9;178,823721181126
2016;8;"C4";"POMA";12;183,274931782772
2016;9;"C4";"POMA";4;119,053125319693
2016;1;"C5";"POMA";0;NA
2016;2;"C5";"POMA";0;NA
2016;3;"C5";"POMA";0;NA
2016;4;"C5";"POMA";0;NA
2016;5;"C5";"POMA";0;NA
2016;6;"C5";"POMA";0;NA
2016;7;"C5";"POMA";0;NA
2016;8;"C5";"POMA";4;178,823721181126
2016;9;"C5";"POMA";21;168,346522079444
2016;1;"C6";"POMA";0;NA
2016;2;"C6";"POMA";0;NA
2016;3;"C6";"POMA";0;NA
2016;4;"C6";"POMA";0;NA
2016;5;"C6";"POMA";0;NA
2016;6;"C6";"POMA";0;NA
2016;7;"C6";"POMA";1;171,34907720203
2016;8;"C6";"POMA";13;178,823721181126
2016;9;"C6";"POMA";0;NA
2016;1;"D1";"POMA";0;NA
2016;2;"D1";"POMA";0;NA
2016;3;"D1";"POMA";0;NA
2016;4;"D1";"POMA";0;NA
2016;5;"D1";"POMA";0;NA
2016;6;"D1";"POMA";0;NA
2016;7;"D1";"POMA";9;173,287582827574
2016;8;"D1";"POMA";9;190,806880134752
2016;9;"D1";"POMA";0;NA
2016;1;"D2";"POMA";0;NA
2016;2;"D2";"POMA";0;NA
2016;3;"D2";"POMA";0;NA
2016;4;"D2";"POMA";0;NA
2016;5;"D2";"POMA";0;NA
2016;6;"D2";"POMA";0;NA
2016;7;"D2";"POMA";5;145,9299783957
2016;8;"D2";"POMA";0;NA
2016;9;"D2";"POMA";1;175,690129145469
2016;1;"D3";"POMA";0;NA
2016;2;"D3";"POMA";0;NA
2016;3;"D3";"POMA";0;NA
2016;4;"D3";"POMA";0;NA
2016;5;"D3";"POMA";0;NA
2016;6;"D3";"POMA";0;NA
2016;7;"D3";"POMA";10;178,823721181126
2016;8;"D3";"POMA";9;130,630220363082
2016;9;"D3";"POMA";14;183,274931782772
2016;1;"D4";"POMA";0;NA
2016;2;"D4";"POMA";0;NA
2016;3;"D4";"POMA";0;NA
2016;4;"D4";"POMA";0;NA
2016;5;"D4";"POMA";0;NA
2016;6;"D4";"POMA";0;NA
2016;7;"D4";"POMA";7;178,823721181126
2016;8;"D4";"POMA";9;169,730798217465
2016;9;"D4";"POMA";9;183,274931782772
2016;1;"D5";"POMA";0;NA
2016;2;"D5";"POMA";0;NA
2016;3;"D5";"POMA";0;NA
2016;4;"D5";"POMA";0;NA
2016;5;"D5";"POMA";0;NA
2016;6;"D5";"POMA";0;NA
2016;7;"D5";"POMA";4;178,823721181126
2016;8;"D5";"POMA";5;NA
2016;9;"D5";"POMA";17;173,287582827574
2016;1;"D6";"POMA";0;NA
2016;2;"D6";"POMA";0;NA
2016;3;"D6";"POMA";0;NA
2016;4;"D6";"POMA";0;NA
2016;5;"D6";"POMA";0;NA
2016;6;"D6";"POMA";0;NA
2016;7;"D6";"POMA";12;167,140537224685
2016;8;"D6";"POMA";11;183,274931782772
2016;9;"D6";"POMA";0;NA
2016;1;"E1";"POMA";0;NA
2016;2;"E1";"POMA";0;NA
2016;3;"E1";"POMA";0;NA
2016;4;"E1";"POMA";0;NA
2016;5;"E1";"POMA";0;NA
2016;6;"E1";"POMA";0;NA
2016;7;"E1";"POMA";5;168,346522079444
2016;8;"E1";"POMA";15;183,274931782772
2016;9;"E1";"POMA";11;190,806880134752
2016;1;"E2";"POMA";0;NA
2016;2;"E2";"POMA";0;NA
2016;3;"E2";"POMA";0;NA
2016;4;"E2";"POMA";0;NA
2016;5;"E2";"POMA";0;NA
2016;6;"E2";"POMA";0;NA
2016;7;"E2";"POMA";0;NA
2016;8;"E2";"POMA";7;129,402479954392
2016;9;"E2";"POMA";3;162,444170786351
2016;1;"E3";"POMA";0;NA
2016;2;"E3";"POMA";0;NA
2016;3;"E3";"POMA";0;NA
2016;4;"E3";"POMA";0;NA
2016;5;"E3";"POMA";0;NA
2016;6;"E3";"POMA";0;NA
2016;7;"E3";"POMA";5;137,798822631084
2016;8;"E3";"POMA";11;173,287582827574
2016;9;"E3";"POMA";19;171,34907720203
2016;1;"E4";"POMA";0;NA
2016;2;"E4";"POMA";0;NA
2016;3;"E4";"POMA";0;NA
2016;4;"E4";"POMA";0;NA
2016;5;"E4";"POMA";0;NA
2016;6;"E4";"POMA";0;NA
2016;7;"E4";"POMA";7;126,634606396742
2016;8;"E4";"POMA";0;NA
2016;9;"E4";"POMA";5;190,806880134752
2016;1;"E5";"POMA";0;NA
2016;2;"E5";"POMA";0;NA
2016;3;"E5";"POMA";0;NA
2016;4;"E5";"POMA";0;NA
2016;5;"E5";"POMA";0;NA
2016;6;"E5";"POMA";0;NA
2016;7;"E5";"POMA";19;171,34907720203
2016;8;"E5";"POMA";0;NA
2016;9;"E5";"POMA";5;167,140537224685
2016;1;"E6";"POMA";0;NA
2016;2;"E6";"POMA";0;NA
2016;3;"E6";"POMA";0;NA
2016;4;"E6";"POMA";0;NA
2016;5;"E6";"POMA";0;NA
2016;6;"E6";"POMA";0;NA
2016;7;"E6";"POMA";26;167,140537224685
2016;8;"E6";"POMA";0;NA
2016;9;"E6";"POMA";0;NA
2016;1;"F1";"POMA";0;NA
2016;2;"F1";"POMA";0;NA
2016;3;"F1";"POMA";0;NA
2016;4;"F1";"POMA";0;NA
2016;5;"F1";"POMA";0;NA
2016;6;"F1";"POMA";0;NA
2016;7;"F1";"POMA";0;NA
2016;8;"F1";"POMA";17;161,498357781812
2016;9;"F1";"POMA";16;190,806880134752
2016;1;"F2";"POMA";0;NA
2016;2;"F2";"POMA";0;NA
2016;3;"F2";"POMA";0;NA
2016;4;"F2";"POMA";0;NA
2016;5;"F2";"POMA";0;NA
2016;6;"F2";"POMA";0;NA
2016;7;"F2";"POMA";0;NA
2016;8;"F2";"POMA";7;171,34907720203
2016;9;"F2";"POMA";2;190,806880134752
2016;1;"F3";"POMA";0;NA
2016;2;"F3";"POMA";0;NA
2016;3;"F3";"POMA";0;NA
2016;4;"F3";"POMA";0;NA
2016;5;"F3";"POMA";0;NA
2016;6;"F3";"POMA";0;NA
2016;7;"F3";"POMA";1;166,074796438584
2016;8;"F3";"POMA";13;162,444170786351
2016;9;"F3";"POMA";0;NA
2016;1;"F4";"POMA";0;NA
2016;2;"F4";"POMA";0;NA
2016;3;"F4";"POMA";0;NA
2016;4;"F4";"POMA";0;NA
2016;5;"F4";"POMA";0;NA
2016;6;"F4";"POMA";0;NA
2016;7;"F4";"POMA";2;98,8356529553926
2016;8;"F4";"POMA";0;NA
2016;9;"F4";"POMA";0;NA
2016;1;"F5";"POMA";0;NA
2016;2;"F5";"POMA";0;NA
2016;3;"F5";"POMA";0;NA
2016;4;"F5";"POMA";0;NA
2016;5;"F5";"POMA";0;NA
2016;6;"F5";"POMA";0;NA
2016;7;"F5";"POMA";7;165,122180928869
2016;8;"F5";"POMA";0;NA
2016;9;"F5";"POMA";29;190,806880134752
2016;1;"F6";"POMA";0;NA
2016;2;"F6";"POMA";0;NA
2016;3;"F6";"POMA";0;NA
2016;4;"F6";"POMA";0;NA
2016;5;"F6";"POMA";0;NA
2016;6;"F6";"POMA";0;NA
2016;7;"F6";"POMA";11;163,481166214463
2016;8;"F6";"POMA";0;NA
2016;9;"F6";"POMA";0;NA
2016;1;"A1";"POMO";0;NA
2016;2;"A1";"POMO";0;NA
2016;3;"A1";"POMO";0;NA
2016;4;"A1";"POMO";0;NA
2016;5;"A1";"POMO";0;NA
2016;6;"A1";"POMO";0;NA
2016;7;"A1";"POMO";0;NA
2016;8;"A1";"POMO";0;NA
2016;9;"A1";"POMO";3;NA
2016;1;"A2";"POMO";0;NA
2016;2;"A2";"POMO";0;NA
2016;3;"A2";"POMO";0;NA
2016;4;"A2";"POMO";0;NA
2016;5;"A2";"POMO";0;NA
2016;6;"A2";"POMO";0;NA
2016;7;"A2";"POMO";0;NA
2016;8;"A2";"POMO";0;NA
2016;9;"A2";"POMO";0;NA
2016;1;"A3";"POMO";0;NA
2016;2;"A3";"POMO";0;NA
2016;3;"A3";"POMO";0;NA
2016;4;"A3";"POMO";0;NA
2016;5;"A3";"POMO";0;NA
2016;6;"A3";"POMO";0;NA
2016;7;"A3";"POMO";0;NA
2016;8;"A3";"POMO";0;NA
2016;9;"A3";"POMO";3;NA
2016;1;"A4";"POMO";0;NA
2016;2;"A4";"POMO";0;NA
2016;3;"A4";"POMO";0;NA
2016;4;"A4";"POMO";0;NA
2016;5;"A4";"POMO";0;NA
2016;6;"A4";"POMO";0;NA
2016;7;"A4";"POMO";0;NA
2016;8;"A4";"POMO";0;NA
2016;9;"A4";"POMO";7;NA
2016;1;"A5";"POMO";0;NA
2016;2;"A5";"POMO";0;NA
2016;3;"A5";"POMO";0;NA
2016;4;"A5";"POMO";0;NA
2016;5;"A5";"POMO";0;NA
2016;6;"A5";"POMO";0;NA
2016;7;"A5";"POMO";0;NA
2016;8;"A5";"POMO";0;NA
2016;9;"A5";"POMO";0;NA
2016;1;"A6";"POMO";0;NA
2016;2;"A6";"POMO";0;NA
2016;3;"A6";"POMO";0;NA
2016;4;"A6";"POMO";0;NA
2016;5;"A6";"POMO";0;NA
2016;6;"A6";"POMO";0;NA
2016;7;"A6";"POMO";0;NA
2016;8;"A6";"POMO";0;NA
2016;9;"A6";"POMO";0;NA
2016;1;"B1";"POMO";0;NA
2016;2;"B1";"POMO";0;NA
2016;3;"B1";"POMO";0;NA
2016;4;"B1";"POMO";0;NA
