"year";"plot";"subplot";"species";"observed";"predicted"
2017;2;"A1";"SOAS";0;NA
2017;2;"A1";"SPRU";0;NA
2017;2;"A1";"SUSP";0;NA
2016;4;"F1";"BEMA";1;51,610615658811
2016;4;"F1";"CETE";0;NA
2016;4;"F1";"CHFU";40;NA
2016;4;"F1";"CHMI";60;NA
2016;4;"F1";"HOMA";34;311,122424789112
2016;4;"F1";"LEMA";32;1167,92475631465
2016;4;"F1";"MEEL";0;NA
2016;4;"F1";"MESU";5;3,22716081348542
2016;4;"F1";"PAIN";0;NA
2016;4;"F1";"PLCO";5;10,303354456215
2016;4;"F1";"POMA";0;NA
2016;4;"F1";"POMO";0;NA
2016;4;"F1";"PUPA";0;NA
2016;4;"F1";"SASO";2;392,57096647044
2016;4;"F1";"SCLA";12;7,58708609354161
2016;4;"F1";"SOAS";0;NA
2016;4;"F1";"SPRU";1;NA
2016;4;"F1";"SUSP";0;NA
2018;4;"A1";"BEMA";0;NA
2018;4;"A1";"CETE";0;NA
2018;4;"A1";"CHFU";0;NA
2018;4;"A1";"CHMI";0;NA
2018;4;"A1";"HOMA";50;NA
2018;4;"A1";"LEMA";0;NA
2018;4;"A1";"MEEL";0;NA
2018;4;"A1";"MESU";0;NA
2018;4;"A1";"PAIN";0;NA
2018;4;"A1";"PLCO";0;NA
2018;4;"A1";"POMA";0;NA
2018;4;"A1";"POMO";0;NA
2018;4;"A1";"PUPA";0;NA
2018;4;"A1";"SASO";12;NA
2018;4;"A1";"SCLA";0;NA
2018;4;"A1";"SOAS";0;NA
2018;4;"A1";"SPRU";0;NA
2018;4;"A1";"SUSP";0;NA
2016;4;"F3";"BEMA";1;17,9625694770116
2016;4;"F3";"CETE";0;NA
2016;4;"F3";"CHFU";46;NA
2016;4;"F3";"CHMI";4;NA
2016;4;"F3";"HOMA";51;13,0100311685632
2016;4;"F3";"LEMA";8;397,034296881161
2016;4;"F3";"MEEL";5;9,08975434497509
2016;4;"F3";"MESU";0;NA
2016;4;"F3";"PAIN";0;NA
2016;4;"F3";"PLCO";1;20,4934219596236
2016;4;"F3";"POMA";0;NA
2016;4;"F3";"POMO";0;NA
2016;4;"F3";"PUPA";0;NA
2016;4;"F3";"SASO";0;NA
2016;4;"F3";"SCLA";0;NA
2016;4;"F3";"SOAS";0;NA
2016;4;"F3";"SPRU";1;NA
2016;4;"F3";"SUSP";0;NA
2019;7;"E4";"BEMA";20;62,7787708514747
2019;7;"E4";"CETE";10;5465,26679743786
2019;7;"E4";"CHFU";10;NA
2019;7;"E4";"CHMI";0;NA
2019;7;"E4";"HOMA";0;NA
2019;7;"E4";"LEMA";15;254,338012822594
2019;7;"E4";"MEEL";0;NA
2019;7;"E4";"MESU";1;61,5424660388807
2019;7;"E4";"PAIN";6;55,8984553319619
2019;7;"E4";"PLCO";0;NA
2019;7;"E4";"POMA";50;10320,7576874724
2019;7;"E4";"POMO";0;NA
2019;7;"E4";"PUPA";12;NA
2019;7;"E4";"SASO";10;NA
2019;7;"E4";"SCLA";0;NA
2019;7;"E4";"SOAS";2;NA
2019;7;"E4";"SPRU";25;255,677473218855
2019;7;"E4";"SUSP";0;NA
2016;4;"F6";"BEMA";5;30,0264920480269
2016;4;"F6";"CETE";0;NA
2016;4;"F6";"CHFU";42;NA
2016;4;"F6";"CHMI";19;NA
2016;4;"F6";"HOMA";92;10,7411473701215
2016;4;"F6";"LEMA";4;85,6297537289635
2016;4;"F6";"MEEL";3;4,32810122154265
2016;4;"F6";"MESU";1;49,602183537093
2016;4;"F6";"PAIN";0;NA
2016;4;"F6";"PLCO";1;11,6455981207212
2016;4;"F6";"POMA";0;NA
2016;4;"F6";"POMO";0;NA
2016;4;"F6";"PUPA";0;NA
2016;4;"F6";"SASO";0;NA
2016;4;"F6";"SCLA";0;NA
2016;4;"F6";"SOAS";0;NA
2016;4;"F6";"SPRU";0;NA
2016;4;"F6";"SUSP";0;NA
2019;1;"B2";"BEMA";0;NA
2019;1;"B2";"CETE";0;NA
2019;1;"B2";"CHFU";3;NA
2019;1;"B2";"CHMI";0;NA
2019;1;"B2";"HOMA";350;9,06022736783056
2019;1;"B2";"LEMA";30;45,3130984287113
2019;1;"B2";"MEEL";0;NA
2019;1;"B2";"MESU";0;NA
2019;1;"B2";"PAIN";30;0,234214698256091
2019;1;"B2";"PLCO";0;NA
2019;1;"B2";"POMA";0;NA
2019;1;"B2";"POMO";0;NA
2019;1;"B2";"PUPA";0;NA
2019;1;"B2";"SASO";0;NA
2019;1;"B2";"SCLA";0;NA
2019;1;"B2";"SOAS";0;NA
2019;1;"B2";"SPRU";0;NA
2019;1;"B2";"SUSP";0;NA
2019;7;"B2";"BEMA";25;62,7787708514747
2019;7;"B2";"CETE";0;NA
2019;7;"B2";"CHFU";2;NA
2019;7;"B2";"CHMI";0;NA
2019;7;"B2";"HOMA";0;NA
2019;7;"B2";"LEMA";3;254,338012822594
2019;7;"B2";"MEEL";0;NA
2019;7;"B2";"MESU";1;61,5424660388807
2019;7;"B2";"PAIN";10;55,8984553319619
2019;7;"B2";"PLCO";0;NA
2019;7;"B2";"POMA";30;10320,7576874724
2019;7;"B2";"POMO";0;NA
2019;7;"B2";"PUPA";0;NA
2019;7;"B2";"SASO";20;NA
2019;7;"B2";"SCLA";0;NA
2019;7;"B2";"SOAS";1;115,195652167402
2019;7;"B2";"SPRU";4;255,677473218855
2019;7;"B2";"SUSP";0;NA
2019;5;"A1";"BEMA";0;NA
2019;5;"A1";"CETE";0;NA
2019;5;"A1";"CHFU";12;NA
2019;5;"A1";"CHMI";0;NA
2019;5;"A1";"HOMA";380;13,9072134643016
2019;5;"A1";"LEMA";4;76,3454541694692
2019;5;"A1";"MEEL";0;NA
2019;5;"A1";"MESU";0;NA
2019;5;"A1";"PAIN";10;2,46590799939112
2019;5;"A1";"PLCO";0;NA
2019;5;"A1";"POMA";25;88,4629447083999
2019;5;"A1";"POMO";0;NA
2019;5;"A1";"PUPA";0;NA
2019;5;"A1";"SASO";0;NA
2019;5;"A1";"SCLA";0;NA
2019;5;"A1";"SOAS";0;NA
2019;5;"A1";"SPRU";0;NA
2019;5;"A1";"SUSP";0;NA
2016;2;"C4";"BEMA";2;48,0528461885451
2016;2;"C4";"CETE";0;NA
2016;2;"C4";"CHFU";4;NA
2016;2;"C4";"CHMI";0;NA
2016;2;"C4";"HOMA";68;12,1741705686535
2016;2;"C4";"LEMA";8;67,3841856682964
2016;2;"C4";"MEEL";0;NA
2016;2;"C4";"MESU";4;41,7505442598349
2016;2;"C4";"PAIN";0;NA
2016;2;"C4";"PLCO";0;NA
2016;2;"C4";"POMA";0;NA
2016;2;"C4";"POMO";0;NA
2016;2;"C4";"PUPA";0;NA
2016;2;"C4";"SASO";0;NA
2016;2;"C4";"SCLA";0;NA
2016;2;"C4";"SOAS";0;NA
2016;2;"C4";"SPRU";0;NA
2016;2;"C4";"SUSP";0;NA
2016;9;"A5";"BEMA";8;23,434568816282
2016;9;"A5";"CETE";0;NA
2016;9;"A5";"CHFU";0;NA
2016;9;"A5";"CHMI";0;NA
2016;9;"A5";"HOMA";2;NA
2016;9;"A5";"LEMA";0;NA
2016;9;"A5";"MEEL";0;NA
2016;9;"A5";"MESU";0;NA
2016;9;"A5";"PAIN";1;NA
2016;9;"A5";"PLCO";1;65,4300183706752
2016;9;"A5";"POMA";0;NA
2016;9;"A5";"POMO";0;NA
2016;9;"A5";"PUPA";0;NA
2016;9;"A5";"SASO";0;NA
2016;9;"A5";"SCLA";6;64,6405510036521
2016;9;"A5";"SOAS";0;NA
2016;9;"A5";"SPRU";2;184,754332555368
2016;9;"A5";"SUSP";2;NA
2017;2;"F4";"BEMA";0;NA
2017;2;"F4";"CETE";34;5284,3827848029
2017;2;"F4";"CHFU";5;334,564299472947
2017;2;"F4";"CHMI";0;NA
2017;2;"F4";"HOMA";360;9,64170317465375
2017;2;"F4";"LEMA";70;97,9042590779431
2017;2;"F4";"MEEL";0;NA
2017;2;"F4";"MESU";0;NA
2017;2;"F4";"PAIN";15;NA
2017;2;"F4";"PLCO";0;NA
2017;2;"F4";"POMA";4;48,3911950075158
2017;2;"F4";"POMO";0;NA
2017;2;"F4";"PUPA";2;1056,17035955725
2017;2;"F4";"SASO";0;NA
2017;2;"F4";"SCLA";0;NA
2017;2;"F4";"SOAS";0;NA
2017;2;"F4";"SPRU";0;NA
2017;2;"F4";"SUSP";0;NA
2018;4;"C5";"BEMA";0;NA
2018;4;"C5";"CETE";0;NA
2018;4;"C5";"CHFU";0;NA
2018;4;"C5";"CHMI";0;NA
2018;4;"C5";"HOMA";150;NA
2018;4;"C5";"LEMA";0;NA
2018;4;"C5";"MEEL";0;NA
2018;4;"C5";"MESU";0;NA
2018;4;"C5";"PAIN";0;NA
2018;4;"C5";"PLCO";0;NA
2018;4;"C5";"POMA";0;NA
2018;4;"C5";"POMO";0;NA
2018;4;"C5";"PUPA";0;NA
2018;4;"C5";"SASO";3;NA
2018;4;"C5";"SCLA";0;NA
2018;4;"C5";"SOAS";0;NA
2018;4;"C5";"SPRU";0;NA
2018;4;"C5";"SUSP";0;NA
2019;8;"C3";"BEMA";0;NA
2019;8;"C3";"CETE";25;109,803665558616
2019;8;"C3";"CHFU";24;NA
2019;8;"C3";"CHMI";0;NA
2019;8;"C3";"HOMA";0;NA
2019;8;"C3";"LEMA";9;139,852686674192
2019;8;"C3";"MEEL";0;NA
2019;8;"C3";"MESU";2;75,1013496095891
2019;8;"C3";"PAIN";6;29,059529628984
2019;8;"C3";"PLCO";0;NA
2019;8;"C3";"POMA";90;194,731277122122
2019;8;"C3";"POMO";0;NA
2019;8;"C3";"PUPA";25;NA
2019;8;"C3";"SASO";2;NA
2019;8;"C3";"SCLA";2;64,6405510036521
2019;8;"C3";"SOAS";2;NA
2019;8;"C3";"SPRU";0;NA
2019;8;"C3";"SUSP";0;NA
2019;6;"E2";"BEMA";0;NA
2019;6;"E2";"CETE";0;NA
2019;6;"E2";"CHFU";18;NA
2019;6;"E2";"CHMI";0;NA
2019;6;"E2";"HOMA";250;18,6979226378178
2019;6;"E2";"LEMA";5;85,9337968872398
2019;6;"E2";"MEEL";0;NA
2019;6;"E2";"MESU";0;NA
2019;6;"E2";"PAIN";40;3,99358031335501
2019;6;"E2";"PLCO";5;23,6686470064808
2019;6;"E2";"POMA";60;103,213462004041
2019;6;"E2";"POMO";0;NA
2019;6;"E2";"PUPA";0;NA
2019;6;"E2";"SASO";0;NA
2019;6;"E2";"SCLA";0;NA
2019;6;"E2";"SOAS";0;NA
2019;6;"E2";"SPRU";0;NA
2019;6;"E2";"SUSP";0;NA
2019;6;"A4";"BEMA";0;NA
2019;6;"A4";"CETE";0;NA
2019;6;"A4";"CHFU";10;NA
2019;6;"A4";"CHMI";0;NA
2019;6;"A4";"HOMA";400;8,62904983410681
2019;6;"A4";"LEMA";3;52,8616221415495
2019;6;"A4";"MEEL";0;NA
2019;6;"A4";"MESU";0;NA
2019;6;"A4";"PAIN";40;0,551322587901947
2019;6;"A4";"PLCO";0;NA
2019;6;"A4";"POMA";0;NA
2019;6;"A4";"POMO";0;NA
2019;6;"A4";"PUPA";0;NA
2019;6;"A4";"SASO";0;NA
2019;6;"A4";"SCLA";0;NA
2019;6;"A4";"SOAS";0;NA
2019;6;"A4";"SPRU";0;NA
2019;6;"A4";"SUSP";0;NA
2018;3;"C3";"BEMA";0;NA
2018;3;"C3";"CETE";20;45997,9409072933
2018;3;"C3";"CHFU";0;NA
2018;3;"C3";"CHMI";0;NA
2018;3;"C3";"HOMA";290;15,258024975735
2018;3;"C3";"LEMA";24;1298,59075772337
2018;3;"C3";"MEEL";0;NA
2018;3;"C3";"MESU";0;NA
2018;3;"C3";"PAIN";6;2,42251294035433
2018;3;"C3";"PLCO";0;NA
2018;3;"C3";"POMA";0;NA
2018;3;"C3";"POMO";0;NA
2018;3;"C3";"PUPA";6;1608,53180366209
2018;3;"C3";"SASO";1;2488,15532311892
2018;3;"C3";"SCLA";0;NA
2018;3;"C3";"SOAS";0;NA
2018;3;"C3";"SPRU";0;NA
2018;3;"C3";"SUSP";0;NA
2017;3;"B3";"BEMA";0;NA
2017;3;"B3";"CETE";2;NA
2017;3;"B3";"CHFU";125;1155,89970047858
2017;3;"B3";"CHMI";5;2507,60184673981
2017;3;"B3";"HOMA";140;9,71433585170119
2017;3;"B3";"LEMA";140;317,43286289056
2017;3;"B3";"MEEL";0;NA
2017;3;"B3";"MESU";0;NA
2017;3;"B3";"PAIN";0;NA
2017;3;"B3";"PLCO";0;NA
2017;3;"B3";"POMA";30;88,1790618112856
2017;3;"B3";"POMO";0;NA
2017;3;"B3";"PUPA";0;NA
2017;3;"B3";"SASO";10;30420,1640962512
2017;3;"B3";"SCLA";0;NA
2017;3;"B3";"SOAS";0;NA
2017;3;"B3";"SPRU";0;NA
2017;3;"B3";"SUSP";0;NA
2016;7;"F1";"BEMA";4;19,7573538119166
2016;7;"F1";"CETE";0;NA
2016;7;"F1";"CHFU";0;NA
2016;7;"F1";"CHMI";0;NA
2016;7;"F1";"HOMA";30;23,2605305672754
2016;7;"F1";"LEMA";0;NA
2016;7;"F1";"MEEL";0;NA
2016;7;"F1";"MESU";2;75,1013496095891
2016;7;"F1";"PAIN";0;NA
2016;7;"F1";"PLCO";0;NA
2016;7;"F1";"POMA";0;NA
2016;7;"F1";"POMO";0;NA
2016;7;"F1";"PUPA";1;470,08726495282
2016;7;"F1";"SASO";0;NA
2016;7;"F1";"SCLA";0;NA
2016;7;"F1";"SOAS";0;NA
2016;7;"F1";"SPRU";0;NA
2016;7;"F1";"SUSP";0;NA
2017;1;"F4";"BEMA";0;NA
2017;1;"F4";"CETE";20;2038,06882216262
2017;1;"F4";"CHFU";6;NA
2017;1;"F4";"CHMI";0;NA
2017;1;"F4";"HOMA";300;13,763195863549
2017;1;"F4";"LEMA";270;115,446451476906
2017;1;"F4";"MEEL";0;NA
2017;1;"F4";"MESU";1;10,7873651999966
2017;1;"F4";"PAIN";40;1,00348408046942
2017;1;"F4";"PLCO";0;NA
2017;1;"F4";"POMA";8;47,1220665938355
2017;1;"F4";"POMO";0;NA
2017;1;"F4";"PUPA";1;1271,213181706
2017;1;"F4";"SASO";1;2242,37079710367
2017;1;"F4";"SCLA";0;NA
2017;1;"F4";"SOAS";0;NA
2017;1;"F4";"SPRU";0;NA
2017;1;"F4";"SUSP";0;NA
2019;4;"D4";"BEMA";0;NA
2019;4;"D4";"CETE";0;NA
2019;4;"D4";"CHFU";2;NA
2019;4;"D4";"CHMI";0;NA
2019;4;"D4";"HOMA";350;9,13559018893882
2019;4;"D4";"LEMA";15;61,7831389740664
2019;4;"D4";"MEEL";0;NA
2019;4;"D4";"MESU";0;NA
2019;4;"D4";"PAIN";15;1,04091418154879
2019;4;"D4";"PLCO";0;NA
2019;4;"D4";"POMA";4;67,1355290062799
2019;4;"D4";"POMO";0;NA
2019;4;"D4";"PUPA";0;NA
2019;4;"D4";"SASO";0;NA
2019;4;"D4";"SCLA";0;NA
2019;4;"D4";"SOAS";0;NA
2019;4;"D4";"SPRU";0;NA
2019;4;"D4";"SUSP";0;NA
2019;6;"A5";"BEMA";0;NA
2019;6;"A5";"CETE";0;NA
2019;6;"A5";"CHFU";14;NA
2019;6;"A5";"CHMI";0;NA
2019;6;"A5";"HOMA";390;8,26862150548181
2019;6;"A5";"LEMA";6;70,8423691008471
2019;6;"A5";"MEEL";0;NA
2019;6;"A5";"MESU";0;NA
2019;6;"A5";"PAIN";10;0,829568866168677
2019;6;"A5";"PLCO";0;NA
2019;6;"A5";"POMA";0;NA
2019;6;"A5";"POMO";0;NA
2019;6;"A5";"PUPA";0;NA
2019;6;"A5";"SASO";0;NA
2019;6;"A5";"SCLA";0;NA
2019;6;"A5";"SOAS";0;NA
2019;6;"A5";"SPRU";0;NA
2019;6;"A5";"SUSP";0;NA
2018;6;"A3";"BEMA";0;NA
2018;6;"A3";"CETE";0;NA
2018;6;"A3";"CHFU";0;NA
2018;6;"A3";"CHMI";0;NA
2018;6;"A3";"HOMA";220;12,598173814454
2018;6;"A3";"LEMA";0;NA
2018;6;"A3";"MEEL";0;NA
2018;6;"A3";"MESU";0;NA
2018;6;"A3";"PAIN";0;NA
2018;6;"A3";"PLCO";0;NA
2018;6;"A3";"POMA";0;NA
2018;6;"A3";"POMO";0;NA
2018;6;"A3";"PUPA";5;2689,51278083429
2018;6;"A3";"SASO";3;68,9288748134368
2018;6;"A3";"SCLA";0;NA
2018;6;"A3";"SOAS";0;NA
2018;6;"A3";"SPRU";0;NA
2018;6;"A3";"SUSP";0;NA
2018;5;"B5";"BEMA";0;NA
2018;5;"B5";"CETE";0;NA
2018;5;"B5";"CHFU";0;NA
2018;5;"B5";"CHMI";0;NA
2018;5;"B5";"HOMA";300;14,2682007120881
2018;5;"B5";"LEMA";0;NA
2018;5;"B5";"MEEL";0;NA
2018;5;"B5";"MESU";0;NA
2018;5;"B5";"PAIN";0;NA
2018;5;"B5";"PLCO";0;NA
2018;5;"B5";"POMA";0;NA
2018;5;"B5";"POMO";0;NA
2018;5;"B5";"PUPA";1;1425,19066843454
2018;5;"B5";"SASO";20;27,3810514348166
2018;5;"B5";"SCLA";0;NA
2018;5;"B5";"SOAS";0;NA
2018;5;"B5";"SPRU";0;NA
2018;5;"B5";"SUSP";0;NA
2016;7;"F1";"BEMA";4;19,7573538119166
2016;7;"F1";"CETE";0;NA
2016;7;"F1";"CHFU";0;NA
2016;7;"F1";"CHMI";0;NA
2016;7;"F1";"HOMA";30;23,2605305672754
2016;7;"F1";"LEMA";0;NA
2016;7;"F1";"MEEL";0;NA
2016;7;"F1";"MESU";2;75,1013496095891
2016;7;"F1";"PAIN";0;NA
2016;7;"F1";"PLCO";0;NA
2016;7;"F1";"POMA";0;NA
2016;7;"F1";"POMO";0;NA
2016;7;"F1";"PUPA";1;470,08726495282
2016;7;"F1";"SASO";0;NA
2016;7;"F1";"SCLA";0;NA
2016;7;"F1";"SOAS";0;NA
2016;7;"F1";"SPRU";0;NA
2016;7;"F1";"SUSP";0;NA
2018;1;"F5";"BEMA";0;NA
2018;1;"F5";"CETE";6;144440,119922957
2018;1;"F5";"CHFU";0;NA
2018;1;"F5";"CHMI";0;NA
2018;1;"F5";"HOMA";430;23,4109969956631
2018;1;"F5";"LEMA";6;774,825587988632
2018;1;"F5";"MEEL";0;NA
2018;1;"F5";"MESU";0;NA
2018;1;"F5";"PAIN";0;NA
2018;1;"F5";"PLCO";0;NA
2018;1;"F5";"POMA";0;NA
2018;1;"F5";"POMO";0;NA
2018;1;"F5";"PUPA";6;6045,25424725966
2018;1;"F5";"SASO";40;1344,542833129
2018;1;"F5";"SCLA";0;NA
2018;1;"F5";"SOAS";0;NA
2018;1;"F5";"SPRU";0;NA
2018;1;"F5";"SUSP";0;NA
2016;2;"E3";"BEMA";2;48,1645305598086
2016;2;"E3";"CETE";0;NA
2016;2;"E3";"CHFU";1;NA
2016;2;"E3";"CHMI";0;NA
2016;2;"E3";"HOMA";62;20,8569188321253
2016;2;"E3";"LEMA";36;64,9883416535801
2016;2;"E3";"MEEL";0;NA
2016;2;"E3";"MESU";0;NA
2016;2;"E3";"PAIN";0;NA
2016;2;"E3";"PLCO";0;NA
2016;2;"E3";"POMA";0;NA
2016;2;"E3";"POMO";0;NA
2016;2;"E3";"PUPA";0;NA
2016;2;"E3";"SASO";0;NA
2016;2;"E3";"SCLA";0;NA
2016;2;"E3";"SOAS";0;NA
2016;2;"E3";"SPRU";0;NA
2016;2;"E3";"SUSP";0;NA
2018;3;"D6";"BEMA";0;NA
2018;3;"D6";"CETE";0;NA
2018;3;"D6";"CHFU";0;NA
2018;3;"D6";"CHMI";0;NA
2018;3;"D6";"HOMA";280;6,85232589595184
2018;3;"D6";"LEMA";11;190,921186843121
2018;3;"D6";"MEEL";0;NA
2018;3;"D6";"MESU";0;NA
2018;3;"D6";"PAIN";0;NA
2018;3;"D6";"PLCO";0;NA
2018;3;"D6";"POMA";9;24,3105223877698
2018;3;"D6";"POMO";0;NA
2018;3;"D6";"PUPA";1;7933,89179712605
2018;3;"D6";"SASO";8;20404,0715336671
2018;3;"D6";"SCLA";0;NA
2018;3;"D6";"SOAS";0;NA
2018;3;"D6";"SPRU";0;NA
2018;3;"D6";"SUSP";0;NA
2017;5;"D5";"BEMA";0;NA
2017;5;"D5";"CETE";0;NA
2017;5;"D5";"CHFU";0;NA
2017;5;"D5";"CHMI";0;NA
2017;5;"D5";"HOMA";150;12,4940084512707
2017;5;"D5";"LEMA";54;72,9390483520124
2017;5;"D5";"MEEL";0;NA
2017;5;"D5";"MESU";0;NA
2017;5;"D5";"PAIN";8;2,04736093440762
2017;5;"D5";"PLCO";2;16,8076612176955
2017;5;"D5";"POMA";21;83,3531412875625
2017;5;"D5";"POMO";0;NA
2017;5;"D5";"PUPA";2;680,622805896403
2017;5;"D5";"SASO";12;41,376472633552
2017;5;"D5";"SCLA";0;NA
2017;5;"D5";"SOAS";0;NA
2017;5;"D5";"SPRU";0;NA
2017;5;"D5";"SUSP";0;NA
2019;1;"E6";"BEMA";0;NA
2019;1;"E6";"CETE";0;NA
2019;1;"E6";"CHFU";6;NA
2019;1;"E6";"CHMI";0;NA
2019;1;"E6";"HOMA";340;9,43314017027815
2019;1;"E6";"LEMA";30;52,9954851266757
2019;1;"E6";"MEEL";0;NA
2019;1;"E6";"MESU";0;NA
2019;1;"E6";"PAIN";30;0,491131406721677
2019;1;"E6";"PLCO";0;NA
2019;1;"E6";"POMA";0;NA
2019;1;"E6";"POMO";0;NA
2019;1;"E6";"PUPA";0;NA
2019;1;"E6";"SASO";0;NA
2019;1;"E6";"SCLA";0;NA
2019;1;"E6";"SOAS";0;NA
2019;1;"E6";"SPRU";0;NA
2019;1;"E6";"SUSP";0;NA
2017;5;"C4";"BEMA";0;NA
2017;5;"C4";"CETE";5;1708,09897812297
2017;5;"C4";"CHFU";2;NA
2017;5;"C4";"CHMI";0;NA
2017;5;"C4";"HOMA";120;11,5116001454816
2017;5;"C4";"LEMA";280;169,684434230795
2017;5;"C4";"MEEL";0;NA
2017;5;"C4";"MESU";0;NA
2017;5;"C4";"PAIN";2;4,99978826801761
2017;5;"C4";"PLCO";3;41,6501587340134
2017;5;"C4";"POMA";12;85,690466704516
2017;5;"C4";"POMO";0;NA
2017;5;"C4";"PUPA";2;821,728492166097
2017;5;"C4";"SASO";0;NA
2017;5;"C4";"SCLA";0;NA
2017;5;"C4";"SOAS";0;NA
2017;5;"C4";"SPRU";1;4712,08801739749
2017;5;"C4";"SUSP";0;NA
2019;7;"C4";"BEMA";5;23,434568816282
2019;7;"C4";"CETE";7;109,803665558616
2019;7;"C4";"CHFU";1;182,42654585235
2019;7;"C4";"CHMI";0;NA
2019;7;"C4";"HOMA";0;NA
2019;7;"C4";"LEMA";30;139,852686674192
2019;7;"C4";"MEEL";0;NA
2019;7;"C4";"MESU";0;NA
2019;7;"C4";"PAIN";0;NA
2019;7;"C4";"PLCO";0;NA
2019;7;"C4";"POMA";50;194,731277122122
2019;7;"C4";"POMO";2;167,505135890216
2019;7;"C4";"PUPA";3;NA
2019;7;"C4";"SASO";10;NA
2019;7;"C4";"SCLA";0;NA
2019;7;"C4";"SOAS";6;NA
2019;7;"C4";"SPRU";12;184,754332555368
2019;7;"C4";"SUSP";0;NA
2019;2;"B6";"BEMA";30;27,5356900146087
2019;2;"B6";"CETE";0;NA
2019;2;"B6";"CHFU";0;NA
2019;2;"B6";"CHMI";0;NA
2019;2;"B6";"HOMA";380;11,3045847844979
2019;2;"B6";"LEMA";25;62,226156014174
2019;2;"B6";"MEEL";0;NA
2019;2;"B6";"MESU";0;NA
2019;2;"B6";"PAIN";80;0,860702479601799
2019;2;"B6";"PLCO";0;NA
2019;2;"B6";"POMA";5;306,314448447474
2019;2;"B6";"POMO";0;NA
2019;2;"B6";"PUPA";0;NA
2019;2;"B6";"SASO";2;24,6598090669158
2019;2;"B6";"SCLA";0;NA
2019;2;"B6";"SOAS";0;NA
2019;2;"B6";"SPRU";0;NA
2019;2;"B6";"SUSP";0;NA
2016;8;"A3";"BEMA";2;26,0703913426966
2016;8;"A3";"CETE";0;NA
2016;8;"A3";"CHFU";0;NA
2016;8;"A3";"CHMI";0;NA
2016;8;"A3";"HOMA";0;NA
2016;8;"A3";"LEMA";0;NA
2016;8;"A3";"MEEL";0;NA
2016;8;"A3";"MESU";5;109,502778052794
2016;8;"A3";"PAIN";0;NA
2016;8;"A3";"PLCO";0;NA
2016;8;"A3";"POMA";14;168,375266410882
2016;8;"A3";"POMO";0;NA
2016;8;"A3";"PUPA";2;305,65269942716
2016;8;"A3";"SASO";0;NA
2016;8;"A3";"SCLA";0;NA
2016;8;"A3";"SOAS";0;NA
2016;8;"A3";"SPRU";0;NA
2016;8;"A3";"SUSP";0;NA
2018;3;"A3";"BEMA";0;NA
2018;3;"A3";"CETE";14;7473049,54828116
2018;3;"A3";"CHFU";0;NA
2018;3;"A3";"CHMI";0;NA
2018;3;"A3";"HOMA";260;38,7757054539935
2018;3;"A3";"LEMA";34;939,708744742573
2018;3;"A3";"MEEL";0;NA
2018;3;"A3";"MESU";0;NA
2018;3;"A3";"PAIN";0;NA
2018;3;"A3";"PLCO";0;NA
2018;3;"A3";"POMA";9;426,560969485551
2018;3;"A3";"POMO";0;NA
2018;3;"A3";"PUPA";25;8031,64818747882
2018;3;"A3";"SASO";24;456,884994484942
2018;3;"A3";"SCLA";0;NA
2018;3;"A3";"SOAS";0;NA
2018;3;"A3";"SPRU";0;NA
2018;3;"A3";"SUSP";0;NA
2017;3;"D3";"BEMA";0;NA
2017;3;"D3";"CETE";2;3297,8352000084
2017;3;"D3";"CHFU";8;NA
2017;3;"D3";"CHMI";0;NA
2017;3;"D3";"HOMA";90;45,4261151558312
2017;3;"D3";"LEMA";280;96,1516125733486
2017;3;"D3";"MEEL";0;NA
2017;3;"D3";"MESU";2;22,4696319910158
2017;3;"D3";"PAIN";6;1,38519168637334
2017;3;"D3";"PLCO";20;20,2384435235361
2017;3;"D3";"POMA";4;38,5033845053079
2017;3;"D3";"POMO";0;NA
2017;3;"D3";"PUPA";3;955,270584117005
2017;3;"D3";"SASO";0;NA
2017;3;"D3";"SCLA";0;NA
2017;3;"D3";"SOAS";0;NA
2017;3;"D3";"SPRU";0;NA
2017;3;"D3";"SUSP";0;NA
2016;1;"A4";"BEMA";2;32,2238223774224
2016;1;"A4";"CETE";0;NA
2016;1;"A4";"CHFU";4;185,173570349091
2016;1;"A4";"CHMI";0;NA
2016;1;"A4";"HOMA";42;9,97680142057317
2016;1;"A4";"LEMA";20;71,575472186534
2016;1;"A4";"MEEL";0;NA
2016;1;"A4";"MESU";0;NA
2016;1;"A4";"PAIN";0;NA
2016;1;"A4";"PLCO";0;NA
2016;1;"A4";"POMA";0;NA
2016;1;"A4";"POMO";0;NA
2016;1;"A4";"PUPA";0;NA
2016;1;"A4";"SASO";0;NA
2016;1;"A4";"SCLA";1;NA
2016;1;"A4";"SOAS";0;NA
2016;1;"A4";"SPRU";0;NA
2016;1;"A4";"SUSP";0;NA
2016;7;"B6";"BEMA";10;40,7812651894175
2016;7;"B6";"CETE";0;NA
2016;7;"B6";"CHFU";4;210,461255861886
2016;7;"B6";"CHMI";0;NA
2016;7;"B6";"HOMA";0;NA
2016;7;"B6";"LEMA";0;NA
2016;7;"B6";"MEEL";0;NA
2016;7;"B6";"MESU";1;67,147724811034
2016;7;"B6";"PAIN";0;NA
2016;7;"B6";"PLCO";0;NA
2016;7;"B6";"POMA";0;NA
2016;7;"B6";"POMO";0;NA
2016;7;"B6";"PUPA";0;NA
2016;7;"B6";"SASO";2;NA
2016;7;"B6";"SCLA";0;NA
