"year";"plot";"subplot";"species";"observed";"predicted"
2016;7;"D2";"MESU";0;NA
2016;8;"D2";"MESU";3;69,6012680085306
2016;9;"D2";"MESU";2;175,246686753616
2016;1;"D3";"MESU";0;NA
2016;2;"D3";"MESU";10;13,7852841262271
2016;3;"D3";"MESU";2;39,7123471007484
2016;4;"D3";"MESU";1;3,21381325462368
2016;5;"D3";"MESU";0;NA
2016;6;"D3";"MESU";0;NA
2016;7;"D3";"MESU";0;NA
2016;8;"D3";"MESU";2;115,743581174027
2016;9;"D3";"MESU";4;141,570540689319
2016;1;"D4";"MESU";0;NA
2016;2;"D4";"MESU";2;50,280342808358
2016;3;"D4";"MESU";0;NA
2016;4;"D4";"MESU";1;42,0622013620972
2016;5;"D4";"MESU";0;NA
2016;6;"D4";"MESU";0;NA
2016;7;"D4";"MESU";2;16,2963975809927
2016;8;"D4";"MESU";4;32,4067155985877
2016;9;"D4";"MESU";2;141,570540689319
2016;1;"D5";"MESU";0;NA
2016;2;"D5";"MESU";4;9,81675174605625
2016;3;"D5";"MESU";2;53,7476482984077
2016;4;"D5";"MESU";1;229,754555189007
2016;5;"D5";"MESU";0;NA
2016;6;"D5";"MESU";0;NA
2016;7;"D5";"MESU";2;160,225557558169
2016;8;"D5";"MESU";0;NA
2016;9;"D5";"MESU";2;188,006488561404
2016;1;"D6";"MESU";0;NA
2016;2;"D6";"MESU";0;NA
2016;3;"D6";"MESU";0;NA
2016;4;"D6";"MESU";0;NA
2016;5;"D6";"MESU";1;147,239229413788
2016;6;"D6";"MESU";0;NA
2016;7;"D6";"MESU";1;45,1787569910686
2016;8;"D6";"MESU";10;141,570540689319
2016;9;"D6";"MESU";0;NA
2016;1;"E1";"MESU";0;NA
2016;2;"E1";"MESU";3;30,7152066457622
2016;3;"E1";"MESU";1;55,8725407228249
2016;4;"E1";"MESU";2;52,1911129670955
2016;5;"E1";"MESU";1;121,178654402804
2016;6;"E1";"MESU";0;NA
2016;7;"E1";"MESU";2;21,1674456157653
2016;8;"E1";"MESU";4;16,3278723275295
2016;9;"E1";"MESU";2;115,743581174027
2016;1;"E2";"MESU";0;NA
2016;2;"E2";"MESU";3;5,05531211650773
2016;3;"E2";"MESU";1;15,6194418576427
2016;4;"E2";"MESU";8;13,3782487946673
2016;5;"E2";"MESU";1;47,2968771618063
2016;6;"E2";"MESU";0;NA
2016;7;"E2";"MESU";0;NA
2016;8;"E2";"MESU";7;32,6772149824488
2016;9;"E2";"MESU";2;115,743581174027
2016;1;"E3";"MESU";2;4,70463421667684
2016;2;"E3";"MESU";0;NA
2016;3;"E3";"MESU";0;NA
2016;4;"E3";"MESU";4;22,966598798354
2016;5;"E3";"MESU";1;10,2761860756013
2016;6;"E3";"MESU";0;NA
2016;7;"E3";"MESU";0;NA
2016;8;"E3";"MESU";6;25,6665128605634
2016;9;"E3";"MESU";0;NA
2016;1;"E4";"MESU";0;NA
2016;2;"E4";"MESU";0;NA
2016;3;"E4";"MESU";0;NA
2016;4;"E4";"MESU";3;43,3751684908875
2016;5;"E4";"MESU";2;72,7461879547999
2016;6;"E4";"MESU";0;NA
2016;7;"E4";"MESU";0;NA
2016;8;"E4";"MESU";4;115,743581174027
2016;9;"E4";"MESU";2;115,743581174027
2016;1;"E5";"MESU";1;38,1951503474642
2016;2;"E5";"MESU";1;67,3305363234892
2016;3;"E5";"MESU";0;NA
2016;4;"E5";"MESU";1;68,4527559567943
2016;5;"E5";"MESU";0;NA
2016;6;"E5";"MESU";0;NA
2016;7;"E5";"MESU";0;NA
2016;8;"E5";"MESU";2;20,0914351895283
2016;9;"E5";"MESU";0;NA
2016;1;"E6";"MESU";0;NA
2016;2;"E6";"MESU";3;32,1088487834454
2016;3;"E6";"MESU";1;7,18795049582831
2016;4;"E6";"MESU";0;NA
2016;5;"E6";"MESU";0;NA
2016;6;"E6";"MESU";0;NA
2016;7;"E6";"MESU";1;226,76805858053
2016;8;"E6";"MESU";6;115,743581174027
2016;9;"E6";"MESU";0;NA
2016;1;"F1";"MESU";0;NA
2016;2;"F1";"MESU";2;14,3906194075193
2016;3;"F1";"MESU";1;15,2701160566305
2016;4;"F1";"MESU";5;0,352802661580681
2016;5;"F1";"MESU";3;84,0662390706821
2016;6;"F1";"MESU";0;NA
2016;7;"F1";"MESU";2;115,743581174027
2016;8;"F1";"MESU";1;27,0961409556123
2016;9;"F1";"MESU";3;115,743581174027
2016;1;"F2";"MESU";0;NA
2016;2;"F2";"MESU";0;NA
2016;3;"F2";"MESU";0;NA
2016;4;"F2";"MESU";2;6,40178190621301
2016;5;"F2";"MESU";0;NA
2016;6;"F2";"MESU";0;NA
2016;7;"F2";"MESU";1;13,5513334419802
2016;8;"F2";"MESU";2;87,1411993348327
2016;9;"F2";"MESU";3;76,120277751551
2016;1;"F3";"MESU";1;NA
2016;2;"F3";"MESU";0;NA
2016;3;"F3";"MESU";0;NA
2016;4;"F3";"MESU";0;NA
2016;5;"F3";"MESU";0;NA
2016;6;"F3";"MESU";2;6,68842944317243
2016;7;"F3";"MESU";0;NA
2016;8;"F3";"MESU";1;115,743581174027
2016;9;"F3";"MESU";3;115,743581174027
2016;1;"F4";"MESU";1;60,4774487848602
2016;2;"F4";"MESU";0;NA
2016;3;"F4";"MESU";0;NA
2016;4;"F4";"MESU";1;12,0208037114696
2016;5;"F4";"MESU";0;NA
2016;6;"F4";"MESU";0;NA
2016;7;"F4";"MESU";2;29,0531301928352
2016;8;"F4";"MESU";5;115,743581174027
2016;9;"F4";"MESU";0;NA
2016;1;"F5";"MESU";4;102,391949698885
2016;2;"F5";"MESU";0;NA
2016;3;"F5";"MESU";0;NA
2016;4;"F5";"MESU";0;NA
2016;5;"F5";"MESU";0;NA
2016;6;"F5";"MESU";0;NA
2016;7;"F5";"MESU";4;28,3206488934456
2016;8;"F5";"MESU";10;50,6328911338073
2016;9;"F5";"MESU";2;115,743581174027
2016;1;"F6";"MESU";0;NA
2016;2;"F6";"MESU";0;NA
2016;3;"F6";"MESU";0;NA
2016;4;"F6";"MESU";1;29,0564614515903
2016;5;"F6";"MESU";0;NA
2016;6;"F6";"MESU";0;NA
2016;7;"F6";"MESU";3;41,7156717875854
2016;8;"F6";"MESU";5;115,743581174027
2016;9;"F6";"MESU";0;NA
2016;1;"A1";"PAIN";0;NA
2016;2;"A1";"PAIN";0;NA
2016;3;"A1";"PAIN";0;NA
2016;4;"A1";"PAIN";1;5,89246667896294
2016;5;"A1";"PAIN";0;NA
2016;6;"A1";"PAIN";0;NA
2016;7;"A1";"PAIN";1;NA
2016;8;"A1";"PAIN";0;NA
2016;9;"A1";"PAIN";0;NA
2016;1;"A2";"PAIN";0;NA
2016;2;"A2";"PAIN";0;NA
2016;3;"A2";"PAIN";0;NA
2016;4;"A2";"PAIN";0;NA
2016;5;"A2";"PAIN";0;NA
2016;6;"A2";"PAIN";0;NA
2016;7;"A2";"PAIN";0;NA
2016;8;"A2";"PAIN";0;NA
2016;9;"A2";"PAIN";0;NA
2016;1;"A3";"PAIN";0;NA
2016;2;"A3";"PAIN";0;NA
2016;3;"A3";"PAIN";0;NA
2016;4;"A3";"PAIN";0;NA
2016;5;"A3";"PAIN";0;NA
2016;6;"A3";"PAIN";0;NA
2016;7;"A3";"PAIN";0;NA
2016;8;"A3";"PAIN";0;NA
2016;9;"A3";"PAIN";1;21,7231982653558
2016;1;"A4";"PAIN";0;NA
2016;2;"A4";"PAIN";0;NA
2016;3;"A4";"PAIN";0;NA
2016;4;"A4";"PAIN";0;NA
2016;5;"A4";"PAIN";0;NA
2016;6;"A4";"PAIN";0;NA
2016;7;"A4";"PAIN";0;NA
2016;8;"A4";"PAIN";1;21,7231982653558
2016;9;"A4";"PAIN";0;NA
2016;1;"A5";"PAIN";0;NA
2016;2;"A5";"PAIN";0;NA
2016;3;"A5";"PAIN";0;NA
2016;4;"A5";"PAIN";0;NA
2016;5;"A5";"PAIN";0;NA
2016;6;"A5";"PAIN";0;NA
2016;7;"A5";"PAIN";0;NA
2016;8;"A5";"PAIN";0;NA
2016;9;"A5";"PAIN";1;NA
2016;1;"A6";"PAIN";0;NA
2016;2;"A6";"PAIN";0;NA
2016;3;"A6";"PAIN";0;NA
2016;4;"A6";"PAIN";0;NA
2016;5;"A6";"PAIN";0;NA
2016;6;"A6";"PAIN";0;NA
2016;7;"A6";"PAIN";0;NA
2016;8;"A6";"PAIN";2;NA
2016;9;"A6";"PAIN";1;NA
2016;1;"B1";"PAIN";0;NA
2016;2;"B1";"PAIN";0;NA
2016;3;"B1";"PAIN";0;NA
2016;4;"B1";"PAIN";0;NA
2016;5;"B1";"PAIN";0;NA
2016;6;"B1";"PAIN";1;NA
2016;7;"B1";"PAIN";0;NA
2016;8;"B1";"PAIN";0;NA
2016;9;"B1";"PAIN";0;NA
2016;1;"B2";"PAIN";0;NA
2016;2;"B2";"PAIN";0;NA
2016;3;"B2";"PAIN";0;NA
2016;4;"B2";"PAIN";0;NA
2016;5;"B2";"PAIN";0;NA
2016;6;"B2";"PAIN";0;NA
2016;7;"B2";"PAIN";0;NA
2016;8;"B2";"PAIN";0;NA
2016;9;"B2";"PAIN";0;NA
2016;1;"B3";"PAIN";0;NA
2016;2;"B3";"PAIN";0;NA
2016;3;"B3";"PAIN";0;NA
2016;4;"B3";"PAIN";0;NA
2016;5;"B3";"PAIN";0;NA
2016;6;"B3";"PAIN";2;NA
2016;7;"B3";"PAIN";2;NA
2016;8;"B3";"PAIN";2;NA
2016;9;"B3";"PAIN";0;NA
2016;1;"B4";"PAIN";0;NA
2016;2;"B4";"PAIN";0;NA
2016;3;"B4";"PAIN";0;NA
2016;4;"B4";"PAIN";0;NA
2016;5;"B4";"PAIN";0;NA
2016;6;"B4";"PAIN";0;NA
2016;7;"B4";"PAIN";0;NA
2016;8;"B4";"PAIN";0;NA
2016;9;"B4";"PAIN";0;NA
2016;1;"B5";"PAIN";0;NA
2016;2;"B5";"PAIN";0;NA
2016;3;"B5";"PAIN";0;NA
2016;4;"B5";"PAIN";0;NA
2016;5;"B5";"PAIN";0;NA
2016;6;"B5";"PAIN";1;NA
2016;7;"B5";"PAIN";0;NA
2016;8;"B5";"PAIN";0;NA
2016;9;"B5";"PAIN";5;NA
2016;1;"B6";"PAIN";0;NA
2016;2;"B6";"PAIN";0;NA
2016;3;"B6";"PAIN";0;NA
2016;4;"B6";"PAIN";1;NA
2016;5;"B6";"PAIN";0;NA
2016;6;"B6";"PAIN";0;NA
2016;7;"B6";"PAIN";0;NA
2016;8;"B6";"PAIN";0;NA
2016;9;"B6";"PAIN";0;NA
2016;1;"C1";"PAIN";0;NA
2016;2;"C1";"PAIN";0;NA
2016;3;"C1";"PAIN";0;NA
2016;4;"C1";"PAIN";0;NA
2016;5;"C1";"PAIN";0;NA
2016;6;"C1";"PAIN";0;NA
2016;7;"C1";"PAIN";0;NA
2016;8;"C1";"PAIN";0;NA
2016;9;"C1";"PAIN";3;18,9928585832127
2016;1;"C2";"PAIN";0;NA
2016;2;"C2";"PAIN";0;NA
2016;3;"C2";"PAIN";0;NA
2016;4;"C2";"PAIN";0;NA
2016;5;"C2";"PAIN";0;NA
2016;6;"C2";"PAIN";0;NA
2016;7;"C2";"PAIN";0;NA
2016;8;"C2";"PAIN";0;NA
2016;9;"C2";"PAIN";1;19,9891379553062
2016;1;"C3";"PAIN";0;NA
2016;2;"C3";"PAIN";0;NA
2016;3;"C3";"PAIN";0;NA
2016;4;"C3";"PAIN";0;NA
2016;5;"C3";"PAIN";0;NA
2016;6;"C3";"PAIN";0;NA
2016;7;"C3";"PAIN";0;NA
2016;8;"C3";"PAIN";1;NA
2016;9;"C3";"PAIN";0;NA
2016;1;"C4";"PAIN";0;NA
2016;2;"C4";"PAIN";0;NA
2016;3;"C4";"PAIN";0;NA
2016;4;"C4";"PAIN";0;NA
2016;5;"C4";"PAIN";0;NA
2016;6;"C4";"PAIN";0;NA
2016;7;"C4";"PAIN";0;NA
2016;8;"C4";"PAIN";3;NA
2016;9;"C4";"PAIN";0;NA
2016;1;"C5";"PAIN";0;NA
2016;2;"C5";"PAIN";0;NA
2016;3;"C5";"PAIN";0;NA
2016;4;"C5";"PAIN";0;NA
2016;5;"C5";"PAIN";0;NA
2016;6;"C5";"PAIN";0;NA
2016;7;"C5";"PAIN";0;NA
2016;8;"C5";"PAIN";0;NA
2016;9;"C5";"PAIN";1;NA
2016;1;"C6";"PAIN";0;NA
2016;2;"C6";"PAIN";0;NA
2016;3;"C6";"PAIN";0;NA
2016;4;"C6";"PAIN";1;NA
2016;5;"C6";"PAIN";0;NA
2016;6;"C6";"PAIN";1;99,7104285673109
2016;7;"C6";"PAIN";1;NA
2016;8;"C6";"PAIN";1;NA
2016;9;"C6";"PAIN";0;NA
2016;1;"D1";"PAIN";1;NA
2016;2;"D1";"PAIN";1;0,880466885774361
2016;3;"D1";"PAIN";0;NA
2016;4;"D1";"PAIN";0;NA
2016;5;"D1";"PAIN";0;NA
2016;6;"D1";"PAIN";1;NA
2016;7;"D1";"PAIN";0;NA
2016;8;"D1";"PAIN";0;NA
2016;9;"D1";"PAIN";1;NA
2016;1;"D2";"PAIN";0;NA
2016;2;"D2";"PAIN";4;5,46498072927614
2016;3;"D2";"PAIN";0;NA
2016;4;"D2";"PAIN";1;4,23122197922593
2016;5;"D2";"PAIN";0;NA
2016;6;"D2";"PAIN";0;NA
2016;7;"D2";"PAIN";0;NA
2016;8;"D2";"PAIN";0;NA
2016;9;"D2";"PAIN";0;NA
2016;1;"D3";"PAIN";0;NA
2016;2;"D3";"PAIN";0;NA
2016;3;"D3";"PAIN";0;NA
2016;4;"D3";"PAIN";0;NA
2016;5;"D3";"PAIN";0;NA
2016;6;"D3";"PAIN";0;NA
2016;7;"D3";"PAIN";0;NA
2016;8;"D3";"PAIN";0;NA
2016;9;"D3";"PAIN";0;NA
2016;1;"D4";"PAIN";0;NA
2016;2;"D4";"PAIN";0;NA
2016;3;"D4";"PAIN";0;NA
2016;4;"D4";"PAIN";0;NA
2016;5;"D4";"PAIN";0;NA
2016;6;"D4";"PAIN";0;NA
2016;7;"D4";"PAIN";0;NA
2016;8;"D4";"PAIN";0;NA
2016;9;"D4";"PAIN";1;NA
2016;1;"D5";"PAIN";0;NA
2016;2;"D5";"PAIN";0;NA
2016;3;"D5";"PAIN";6;NA
2016;4;"D5";"PAIN";0;NA
2016;5;"D5";"PAIN";0;NA
2016;6;"D5";"PAIN";0;NA
2016;7;"D5";"PAIN";0;NA
2016;8;"D5";"PAIN";0;NA
2016;9;"D5";"PAIN";0;NA
2016;1;"D6";"PAIN";0;NA
2016;2;"D6";"PAIN";0;NA
2016;3;"D6";"PAIN";0;NA
2016;4;"D6";"PAIN";1;NA
2016;5;"D6";"PAIN";0;NA
2016;6;"D6";"PAIN";0;NA
2016;7;"D6";"PAIN";0;NA
2016;8;"D6";"PAIN";0;NA
2016;9;"D6";"PAIN";0;NA
2016;1;"E1";"PAIN";0;NA
2016;2;"E1";"PAIN";0;NA
2016;3;"E1";"PAIN";0;NA
2016;4;"E1";"PAIN";0;NA
2016;5;"E1";"PAIN";0;NA
2016;6;"E1";"PAIN";0;NA
2016;7;"E1";"PAIN";0;NA
2016;8;"E1";"PAIN";0;NA
2016;9;"E1";"PAIN";0;NA
2016;1;"E2";"PAIN";0;NA
2016;2;"E2";"PAIN";0;NA
2016;3;"E2";"PAIN";0;NA
2016;4;"E2";"PAIN";0;NA
2016;5;"E2";"PAIN";0;NA
2016;6;"E2";"PAIN";0;NA
2016;7;"E2";"PAIN";0;NA
2016;8;"E2";"PAIN";0;NA
2016;9;"E2";"PAIN";0;NA
2016;1;"E3";"PAIN";0;NA
2016;2;"E3";"PAIN";0;NA
2016;3;"E3";"PAIN";0;NA
2016;4;"E3";"PAIN";0;NA
2016;5;"E3";"PAIN";0;NA
2016;6;"E3";"PAIN";2;NA
2016;7;"E3";"PAIN";0;NA
2016;8;"E3";"PAIN";0;NA
2016;9;"E3";"PAIN";0;NA
2016;1;"E4";"PAIN";1;6,9529932199364
2016;2;"E4";"PAIN";1;1,27290682973452
2016;3;"E4";"PAIN";0;NA
2016;4;"E4";"PAIN";0;NA
2016;5;"E4";"PAIN";0;NA
2016;6;"E4";"PAIN";0;NA
2016;7;"E4";"PAIN";0;NA
2016;8;"E4";"PAIN";3;NA
2016;9;"E4";"PAIN";0;NA
2016;1;"E5";"PAIN";2;3,530305771767
2016;2;"E5";"PAIN";1;0,912229921370138
2016;3;"E5";"PAIN";1;4,52587779397897
2016;4;"E5";"PAIN";0;NA
2016;5;"E5";"PAIN";0;NA
2016;6;"E5";"PAIN";0;NA
2016;7;"E5";"PAIN";0;NA
2016;8;"E5";"PAIN";0;NA
2016;9;"E5";"PAIN";0;NA
2016;1;"E6";"PAIN";0;NA
2016;2;"E6";"PAIN";0;NA
2016;3;"E6";"PAIN";2;NA
2016;4;"E6";"PAIN";0;NA
2016;5;"E6";"PAIN";0;NA
2016;6;"E6";"PAIN";0;NA
2016;7;"E6";"PAIN";0;NA
2016;8;"E6";"PAIN";0;NA
2016;9;"E6";"PAIN";1;NA
2016;1;"F1";"PAIN";0;NA
2016;2;"F1";"PAIN";2;4,13763598949304
2016;3;"F1";"PAIN";0;NA
2016;4;"F1";"PAIN";0;NA
2016;5;"F1";"PAIN";0;NA
2016;6;"F1";"PAIN";0;NA
2016;7;"F1";"PAIN";0;NA
2016;8;"F1";"PAIN";1;NA
2016;9;"F1";"PAIN";0;NA
2016;1;"F2";"PAIN";0;NA
2016;2;"F2";"PAIN";0;NA
2016;3;"F2";"PAIN";0;NA
2016;4;"F2";"PAIN";0;NA
2016;5;"F2";"PAIN";0;NA
2016;6;"F2";"PAIN";0;NA
2016;7;"F2";"PAIN";1;NA
2016;8;"F2";"PAIN";0;NA
2016;9;"F2";"PAIN";0;NA
2016;1;"F3";"PAIN";0;NA
2016;2;"F3";"PAIN";0;NA
2016;3;"F3";"PAIN";0;NA
2016;4;"F3";"PAIN";0;NA
2016;5;"F3";"PAIN";0;NA
2016;6;"F3";"PAIN";0;NA
2016;7;"F3";"PAIN";0;NA
2016;8;"F3";"PAIN";1;NA
2016;9;"F3";"PAIN";0;NA
2016;1;"F4";"PAIN";0;NA
2016;2;"F4";"PAIN";0;NA
2016;3;"F4";"PAIN";0;NA
2016;4;"F4";"PAIN";0;NA
2016;5;"F4";"PAIN";0;NA
2016;6;"F4";"PAIN";0;NA
2016;7;"F4";"PAIN";0;NA
2016;8;"F4";"PAIN";0;NA
2016;9;"F4";"PAIN";0;NA
2016;1;"F5";"PAIN";6;4,90792342409269
2016;2;"F5";"PAIN";0;NA
2016;3;"F5";"PAIN";0;NA
2016;4;"F5";"PAIN";0;NA
2016;5;"F5";"PAIN";0;NA
2016;6;"F5";"PAIN";0;NA
2016;7;"F5";"PAIN";0;NA
2016;8;"F5";"PAIN";0;NA
2016;9;"F5";"PAIN";0;NA
2016;1;"F6";"PAIN";1;2,091404665168
2016;2;"F6";"PAIN";0;NA
2016;3;"F6";"PAIN";0;NA
2016;4;"F6";"PAIN";0;NA
2016;5;"F6";"PAIN";0;NA
2016;6;"F6";"PAIN";0;NA
2016;7;"F6";"PAIN";0;NA
2016;8;"F6";"PAIN";0;NA
2016;9;"F6";"PAIN";0;NA
2016;1;"A1";"PLCO";0;NA
2016;2;"A1";"PLCO";0;NA
2016;3;"A1";"PLCO";0;NA
2016;4;"A1";"PLCO";2;18,3009614784729
2016;5;"A1";"PLCO";1;15,4657488562281
2016;6;"A1";"PLCO";14;81,2499121806141
2016;7;"A1";"PLCO";0;NA
2016;8;"A1";"PLCO";0;NA
2016;9;"A1";"PLCO";0;NA
2016;1;"A2";"PLCO";0;NA
2016;2;"A2";"PLCO";8;97,9622379355116
2016;3;"A2";"PLCO";5;186,484541211358
2016;4;"A2";"PLCO";0;NA
2016;5;"A2";"PLCO";0;NA
2016;6;"A2";"PLCO";8;102,175245900161
2016;7;"A2";"PLCO";0;NA
2016;8;"A2";"PLCO";0;NA
2016;9;"A2";"PLCO";0;NA
2016;1;"A3";"PLCO";0;NA
2016;2;"A3";"PLCO";0;NA
2016;3;"A3";"PLCO";0;NA
2016;4;"A3";"PLCO";0;NA
2016;5;"A3";"PLCO";0;NA
2016;6;"A3";"PLCO";8;80,887975733637
2016;7;"A3";"PLCO";0;NA
2016;8;"A3";"PLCO";0;NA
2016;9;"A3";"PLCO";9;70,3803800881559
2016;1;"A4";"PLCO";0;NA
2016;2;"A4";"PLCO";6;35,8509242644206
2016;3;"A4";"PLCO";0;NA
2016;4;"A4";"PLCO";1;17,9014936420839
2016;5;"A4";"PLCO";0;NA
2016;6;"A4";"PLCO";13;86,4788825148154
2016;7;"A4";"PLCO";0;NA
2016;8;"A4";"PLCO";0;NA
2016;9;"A4";"PLCO";10;70,3803800881559
2016;1;"A5";"PLCO";0;NA
2016;2;"A5";"PLCO";2;37,3580337184522
2016;3;"A5";"PLCO";0;NA
2016;4;"A5";"PLCO";0;NA
2016;5;"A5";"PLCO";0;NA
2016;6;"A5";"PLCO";3;NA
2016;7;"A5";"PLCO";0;NA
2016;8;"A5";"PLCO";0;NA
2016;9;"A5";"PLCO";1;70,3803800881559
2016;1;"A6";"PLCO";0;NA
2016;2;"A6";"PLCO";0;NA
2016;3;"A6";"PLCO";1;133,64144723822
2016;4;"A6";"PLCO";0;NA
2016;5;"A6";"PLCO";0;NA
2016;6;"A6";"PLCO";2;63,1822982997415
2016;7;"A6";"PLCO";0;NA
2016;8;"A6";"PLCO";0;NA
2016;9;"A6";"PLCO";5;NA
2016;1;"B1";"PLCO";0;NA
2016;2;"B1";"PLCO";0;NA
2016;3;"B1";"PLCO";0;NA
2016;4;"B1";"PLCO";1;16,793334113987
2016;5;"B1";"PLCO";0;NA
2016;6;"B1";"PLCO";6;105,099494334505
2016;7;"B1";"PLCO";0;NA
2016;8;"B1";"PLCO";0;NA
2016;9;"B1";"PLCO";0;NA
2016;1;"B2";"PLCO";0;NA
2016;2;"B2";"PLCO";9;28,5078243182818
2016;3;"B2";"PLCO";4;183,575327475004
2016;4;"B2";"PLCO";0;NA
2016;5;"B2";"PLCO";0;NA
2016;6;"B2";"PLCO";2;95,085383504143
2016;7;"B2";"PLCO";0;NA
2016;8;"B2";"PLCO";0;NA
2016;9;"B2";"PLCO";0;NA
2016;1;"B3";"PLCO";0;NA
2016;2;"B3";"PLCO";1;22,8515422906867
2016;3;"B3";"PLCO";0;NA
2016;4;"B3";"PLCO";0;NA
2016;5;"B3";"PLCO";0;NA
2016;6;"B3";"PLCO";5;79,9494334006421
2016;7;"B3";"PLCO";0;NA
2016;8;"B3";"PLCO";0;NA
2016;9;"B3";"PLCO";6;NA
2016;1;"B4";"PLCO";0;NA
2016;2;"B4";"PLCO";0;NA
2016;3;"B4";"PLCO";0;NA
2016;4;"B4";"PLCO";0;NA
2016;5;"B4";"PLCO";0;NA
2016;6;"B4";"PLCO";6;63,4671519395365
2016;7;"B4";"PLCO";0;NA
2016;8;"B4";"PLCO";0;NA
2016;9;"B4";"PLCO";9;66,822472536589
2016;1;"B5";"PLCO";0;NA
2016;2;"B5";"PLCO";2;56,1828621357865
2016;3;"B5";"PLCO";0;NA
2016;4;"B5";"PLCO";2;13,4270683381632
2016;5;"B5";"PLCO";0;NA
2016;6;"B5";"PLCO";5;58,6420909507362
2016;7;"B5";"PLCO";0;NA
2016;8;"B5";"PLCO";1;66,822472536589
2016;9;"B5";"PLCO";5;37,436372387317
2016;1;"B6";"PLCO";0;NA
2016;2;"B6";"PLCO";3;27,6534812093724
2016;3;"B6";"PLCO";0;NA
2016;4;"B6";"PLCO";0;NA
2016;5;"B6";"PLCO";0;NA
2016;6;"B6";"PLCO";2;75,0212135527705
2016;7;"B6";"PLCO";0;NA
2016;8;"B6";"PLCO";0;NA
2016;9;"B6";"PLCO";8;70,3803800881559
2016;1;"C1";"PLCO";0;NA
2016;2;"C1";"PLCO";0;NA
2016;3;"C1";"PLCO";0;NA
2016;4;"C1";"PLCO";1;24,1037315444586
2016;5;"C1";"PLCO";0;NA
2016;6;"C1";"PLCO";3;76,333195330196
2016;7;"C1";"PLCO";0;NA
2016;8;"C1";"PLCO";0;NA
2016;9;"C1";"PLCO";1;68,7878864169342
2016;1;"C2";"PLCO";0;NA
2016;2;"C2";"PLCO";1;55,8821304890967
2016;3;"C2";"PLCO";6;295,033598127225
2016;4;"C2";"PLCO";0;NA
2016;5;"C2";"PLCO";0;NA
2016;6;"C2";"PLCO";9;113,217258389911
2016;7;"C2";"PLCO";0;NA
2016;8;"C2";"PLCO";0;NA
2016;9;"C2";"PLCO";0;NA
2016;1;"C3";"PLCO";0;NA
2016;2;"C3";"PLCO";3;52,9331761496761
2016;3;"C3";"PLCO";0;NA
2016;4;"C3";"PLCO";0;NA
2016;5;"C3";"PLCO";0;NA
2016;6;"C3";"PLCO";8;86,5130698482053
2016;7;"C3";"PLCO";0;NA
2016;8;"C3";"PLCO";0;NA
2016;9;"C3";"PLCO";0;NA
2016;1;"C4";"PLCO";0;NA
2016;2;"C4";"PLCO";0;NA
2016;3;"C4";"PLCO";16;70,5694964834067
2016;4;"C4";"PLCO";0;NA
2016;5;"C4";"PLCO";0;NA
2016;6;"C4";"PLCO";5;60,8331774514411
2016;7;"C4";"PLCO";0;NA
2016;8;"C4";"PLCO";0;NA
2016;9;"C4";"PLCO";1;NA
2016;1;"C5";"PLCO";0;NA
2016;2;"C5";"PLCO";2;25,7749500308248
2016;3;"C5";"PLCO";13;123,263706825049
2016;4;"C5";"PLCO";1;22,0850859579691
2016;5;"C5";"PLCO";0;NA
2016;6;"C5";"PLCO";3;66,0050193394868
2016;7;"C5";"PLCO";0;NA
2016;8;"C5";"PLCO";0;NA
2016;9;"C5";"PLCO";0;NA
2016;1;"C6";"PLCO";1;50,0817540646364
2016;2;"C6";"PLCO";0;NA
2016;3;"C6";"PLCO";8;309,002733333382
2016;4;"C6";"PLCO";1;10,7540005432538
2016;5;"C6";"PLCO";0;NA
2016;6;"C6";"PLCO";2;76,8434719768843
2016;7;"C6";"PLCO";0;NA
2016;8;"C6";"PLCO";0;NA
2016;9;"C6";"PLCO";0;NA
2016;1;"D1";"PLCO";1;NA
2016;2;"D1";"PLCO";2;25,4193714947451
2016;3;"D1";"PLCO";0;NA
2016;4;"D1";"PLCO";4;17,391882735571
2016;5;"D1";"PLCO";0;NA
2016;6;"D1";"PLCO";4;74,4853308554859
2016;7;"D1";"PLCO";0;NA
2016;8;"D1";"PLCO";0;NA
2016;9;"D1";"PLCO";0;NA
2016;1;"D2";"PLCO";0;NA
2016;2;"D2";"PLCO";5;75,1179585742122
2016;3;"D2";"PLCO";3;179,901259828553
2016;4;"D2";"PLCO";11;45,7303842667756
2016;5;"D2";"PLCO";1;15,0500664867367
2016;6;"D2";"PLCO";5;103,678489690802
2016;7;"D2";"PLCO";0;NA
2016;8;"D2";"PLCO";0;NA
2016;9;"D2";"PLCO";0;NA
2016;1;"D3";"PLCO";0;NA
2016;2;"D3";"PLCO";0;NA
2016;3;"D3";"PLCO";13;98,3549121150815
2016;4;"D3";"PLCO";10;19,8169032706412
2016;5;"D3";"PLCO";0;NA
2016;6;"D3";"PLCO";6;57,2692499699997
2016;7;"D3";"PLCO";0;NA
2016;8;"D3";"PLCO";0;NA
2016;9;"D3";"PLCO";0;NA
2016;1;"D4";"PLCO";0;NA
2016;2;"D4";"PLCO";0;NA
2016;3;"D4";"PLCO";6;244,884961721871
2016;4;"D4";"PLCO";0;NA
2016;5;"D4";"PLCO";0;NA
2016;6;"D4";"PLCO";5;57,0484585831406
2016;7;"D4";"PLCO";0;NA
2016;8;"D4";"PLCO";0;NA
2016;9;"D4";"PLCO";0;NA
